-4	2.76692e-15
-3.98667	4.70122e-15
-3.97333	6.85284e-15
-3.96	7.92091e-15
-3.94667	1.27096e-14
-3.93333	1.62566e-14
-3.92	2.14881e-14
-3.90667	2.8585e-14
-3.89333	3.82362e-14
-3.88	4.77042e-14
-3.86667	6.68562e-14
-3.85333	8.6599e-14
-3.84	1.07816e-13
-3.82667	1.43496e-13
-3.81333	1.87827e-13
-3.8	2.39991e-13
-3.78667	3.11513e-13
-3.77333	3.99608e-13
-3.76	5.06613e-13
-3.74667	6.59177e-13
-3.73333	8.43671e-13
-3.72	1.04398e-12
-3.70667	1.31562e-12
-3.69333	1.63414e-12
-3.68	2.0128e-12
-3.66667	2.50629e-12
-3.65333	3.12676e-12
-3.64	3.88026e-12
-3.62667	4.91122e-12
-3.61333	6.20623e-12
-3.6	7.80192e-12
-3.58667	9.95826e-12
-3.57333	1.27589e-11
-3.56	1.64188e-11
-3.54667	2.13516e-11
-3.53333	2.78668e-11
-3.52	3.64782e-11
-3.50667	4.81208e-11
-3.49333	6.36651e-11
-3.48	8.42269e-11
-3.46667	1.11581e-10
-3.45333	1.47468e-10
-3.44	1.94804e-10
-3.42667	2.5608e-10
-3.41333	3.35927e-10
-3.4	4.38138e-10
-3.38667	5.69314e-10
-3.37333	7.35516e-10
-3.36	9.46624e-10
-3.34667	1.20914e-09
-3.33333	1.53849e-09
-3.32	1.94477e-09
-3.30667	2.44583e-09
-3.29333	3.05687e-09
-3.28	3.80067e-09
-3.26667	4.69378e-09
-3.25333	5.76895e-09
-3.24	7.04721e-09
-3.22667	8.56525e-09
-3.21333	1.03505e-08
-3.2	1.24477e-08
-3.18667	1.48895e-08
-3.17333	1.77288e-08
-3.16	2.10048e-08
-3.14667	2.47846e-08
-3.13333	2.91118e-08
-3.12	3.40772e-08
-3.10667	3.97363e-08
-3.09333	4.61914e-08
-3.08	5.35283e-08
-3.06667	6.18845e-08
-3.05333	7.13688e-08
-3.04	8.21749e-08
-3.02667	9.44574e-08
-3.01333	1.08476e-07
-3	1.2447e-07
-2.98667	1.428e-07
-2.97333	1.63818e-07
-2.96	1.88002e-07
-2.94667	2.15883e-07
-2.93333	2.48126e-07
-2.92	2.85462e-07
-2.90667	3.28822e-07
-2.89333	3.79219e-07
-2.88	4.37888e-07
-2.86667	5.06232e-07
-2.85333	5.85869e-07
-2.84	6.78629e-07
-2.82667	7.86595e-07
-2.81333	9.12143e-07
-2.8	1.0579e-06
-2.78667	1.22676e-06
-2.77333	1.42197e-06
-2.76	1.64696e-06
-2.74667	1.90552e-06
-2.73333	2.20163e-06
-2.72	2.53954e-06
-2.70667	2.92354e-06
-2.69333	3.35805e-06
-2.68	3.84745e-06
-2.66667	4.39595e-06
-2.65333	5.00736e-06
-2.64	5.68515e-06
-2.62667	6.43188e-06
-2.61333	7.24935e-06
-2.6	8.138e-06
-2.58667	9.09691e-06
-2.57333	1.01231e-05
-2.56	1.12116e-05
-2.54667	1.2355e-05
-2.53333	1.35429e-05
-2.52	1.4762e-05
-2.50667	1.59954e-05
-2.49333	1.7223e-05
-2.48	1.8421e-05
-2.46667	1.95621e-05
-2.45333	2.06156e-05
-2.44	2.15481e-05
-2.42667	2.23236e-05
-2.41333	2.29051e-05
-2.4	2.32554e-05
-2.38667	2.3339e-05
-2.37333	2.31238e-05
-2.36	2.25843e-05
-2.34667	2.17038e-05
-2.33333	2.04786e-05
-2.32	1.89216e-05
-2.30667	1.70678e-05
-2.29333	1.49786e-05
-2.28	1.27486e-05
-2.26667	1.05118e-05
-2.25333	8.44878e-06
-2.24	6.79399e-06
-2.22667	5.84453e-06
-2.21333	5.968e-06
-2.2	7.6119e-06
-2.18667	1.13122e-05
-2.17333	1.77028e-05
-2.16	2.75244e-05
-2.14667	4.16334e-05
-2.13333	6.10102e-05
-2.12	8.67679e-05
-2.10667	0.000120158
-2.09333	0.000162577
-2.08	0.000215573
-2.06667	0.000280848
-2.05333	0.00036026
-2.04	0.000455824
-2.02667	0.000569709
-2.01333	0.00070424
-2	0.000861883
-1.98667	0.00104525
-1.97333	0.00125708
-1.96	0.00150022
-1.94667	0.00177762
-1.93333	0.00209234
-1.92	0.00244747
-1.90667	0.00284616
-1.89333	0.00329157
-1.88	0.00378686
-1.86667	0.00433515
-1.85333	0.00493949
-1.84	0.00560285
-1.82667	0.00632803
-1.81333	0.0071177
-1.8	0.00797433
-1.78667	0.00890013
-1.77333	0.00989707
-1.76	0.0109668
-1.74667	0.0121107
-1.73333	0.0133296
-1.72	0.0146241
-1.70667	0.0159945
-1.69333	0.0174403
-1.68	0.0189609
-1.66667	0.0205549
-1.65333	0.0222207
-1.64	0.0239561
-1.62667	0.0257582
-1.61333	0.027624
-1.6	0.0295496
-1.58667	0.031531
-1.57333	0.0335634
-1.56	0.0356419
-1.54667	0.0377609
-1.53333	0.0399147
-1.52	0.0420971
-1.50667	0.0443017
-1.49333	0.0465218
-1.48	0.0487506
-1.46667	0.0509811
-1.45333	0.0532062
-1.44	0.0554188
-1.42667	0.0576117
-1.41333	0.0597781
-1.4	0.061911
-1.38667	0.0640037
-1.37333	0.0660497
-1.36	0.0680428
-1.34667	0.0699771
-1.33333	0.071847
-1.32	0.0736476
-1.30667	0.0753739
-1.29333	0.0770218
-1.28	0.0785875
-1.26667	0.0800677
-1.25333	0.0814598
-1.24	0.0827615
-1.22667	0.0839713
-1.21333	0.085088
-1.2	0.0861112
-1.18667	0.087041
-1.17333	0.087878
-1.16	0.0886234
-1.14667	0.089279
-1.13333	0.0898471
-1.12	0.0903307
-1.10667	0.090733
-1.09333	0.0910579
-1.08	0.0913097
-1.06667	0.0914933
-1.05333	0.0916138
-1.04	0.0916769
-1.02667	0.0916885
-1.01333	0.0916548
-1	0.0915824
-0.986667	0.0914782
-0.973333	0.091349
-0.96	0.0912022
-0.946667	0.0910448
-0.933333	0.0908844
-0.92	0.0907282
-0.906667	0.0905836
-0.893333	0.0904579
-0.88	0.090358
-0.866667	0.0902911
-0.853333	0.0902639
-0.84	0.0902827
-0.826667	0.0903537
-0.813333	0.0904828
-0.8	0.0906753
-0.786667	0.0909362
-0.773333	0.09127
-0.76	0.0916807
-0.746667	0.0921717
-0.733333	0.0927461
-0.72	0.0934061
-0.706667	0.0941537
-0.693333	0.0949899
-0.68	0.0959155
-0.666667	0.0969305
-0.653333	0.0980343
-0.64	0.0992259
-0.626667	0.100504
-0.613333	0.101865
-0.6	0.103308
-0.586667	0.104829
-0.573333	0.106425
-0.56	0.108091
-0.546667	0.109823
-0.533333	0.111617
-0.52	0.113468
-0.506667	0.115369
-0.493333	0.117318
-0.48	0.119306
-0.466667	0.12133
-0.453333	0.123384
-0.44	0.125462
-0.426667	0.127558
-0.413333	0.129668
-0.4	0.131787
-0.386667	0.13391
-0.373333	0.136031
-0.36	0.138148
-0.346667	0.140257
-0.333333	0.142353
-0.32	0.144434
-0.306667	0.146498
-0.293333	0.148543
-0.28	0.150567
-0.266667	0.152569
-0.253333	0.15455
-0.24	0.156509
-0.226667	0.158448
-0.213333	0.160368
-0.2	0.16227
-0.186667	0.164159
-0.173333	0.166037
-0.16	0.167909
-0.146667	0.169778
-0.133333	0.171649
-0.12	0.17353
-0.106667	0.175425
-0.0933333	0.177341
-0.08	0.179286
-0.0666667	0.181266
-0.0533333	0.183292
-0.04	0.18537
-0.0266667	0.18751
-0.0133333	0.18972
0	0.192012
0.0133333	0.194393
0.0266667	0.196875
0.04	0.199467
0.0533333	0.20218
0.0666667	0.205024
0.08	0.208011
0.0933333	0.21115
0.106667	0.214451
0.12	0.217926
0.133333	0.221585
0.146667	0.225438
0.16	0.229495
0.173333	0.233765
0.186667	0.238258
0.2	0.242982
0.213333	0.247948
0.226667	0.253162
0.24	0.258632
0.253333	0.264366
0.266667	0.270369
0.28	0.276649
0.293333	0.283209
0.306667	0.290055
0.32	0.297189
0.333333	0.304615
0.346667	0.312335
0.36	0.320348
0.373333	0.328655
0.386667	0.337255
0.4	0.346145
0.413333	0.355321
0.426667	0.364779
0.44	0.374511
0.453333	0.384511
0.466667	0.394769
0.48	0.405275
0.493333	0.416017
0.506667	0.426981
0.52	0.438152
0.533333	0.449514
0.546667	0.461047
0.56	0.472734
0.573333	0.484551
0.586667	0.496477
0.6	0.508487
0.613333	0.520554
0.626667	0.532653
0.64	0.544753
0.653333	0.556826
0.666667	0.56884
0.68	0.580764
0.693333	0.592564
0.706667	0.604207
0.72	0.615659
0.733333	0.626885
0.746667	0.63785
0.76	0.648519
0.773333	0.658857
0.786667	0.668829
0.8	0.6784
0.813333	0.687536
0.826667	0.696206
0.84	0.704376
0.853333	0.712015
0.866667	0.719095
0.88	0.725586
0.893333	0.731463
0.906667	0.736701
0.92	0.741277
0.933333	0.74517
0.946667	0.748363
0.96	0.750839
0.973333	0.752584
0.986667	0.753587
1	0.753839
1.01333	0.753334
1.02667	0.752068
1.04	0.750041
1.05333	0.747253
1.06667	0.743709
1.08	0.739415
1.09333	0.734381
1.10667	0.728617
1.12	0.722138
1.13333	0.71496
1.14667	0.707101
1.16	0.698581
1.17333	0.689423
1.18667	0.67965
1.2	0.66929
1.21333	0.658369
1.22667	0.646917
1.24	0.634963
1.25333	0.622539
1.26667	0.609678
1.28	0.596414
1.29333	0.582781
1.30667	0.568813
1.32	0.554546
1.33333	0.540016
1.34667	0.525259
1.36	0.51031
1.37333	0.495206
1.38667	0.479982
1.4	0.464673
1.41333	0.449315
1.42667	0.433941
1.44	0.418585
1.45333	0.403278
1.46667	0.388054
1.48	0.372942
1.49333	0.357971
1.50667	0.343169
1.52	0.328563
1.53333	0.314179
1.54667	0.300038
1.56	0.286165
1.57333	0.272578
1.58667	0.259297
1.6	0.246338
1.61333	0.233718
1.62667	0.221449
1.64	0.209543
1.65333	0.19801
1.66667	0.186859
1.68	0.176097
1.69333	0.165728
1.70667	0.155755
1.72	0.146182
1.73333	0.137007
1.74667	0.12823
1.76	0.119848
1.77333	0.111859
1.78667	0.104256
1.8	0.0970333
1.81333	0.0901847
1.82667	0.0837018
1.84	0.0775757
1.85333	0.0717969
1.86667	0.0663551
1.88	0.0612394
1.89333	0.0564385
1.90667	0.0519409
1.92	0.0477344
1.93333	0.0438069
1.94667	0.040146
1.96	0.0367394
1.97333	0.0335747
1.98667	0.0306395
2	0.0279216
2.01333	0.0254092
2.02667	0.0230903
2.04	0.0209536
2.05333	0.0189878
2.06667	0.0171822
2.08	0.0155263
2.09333	0.0140102
2.10667	0.0126241
2.12	0.0113589
2.13333	0.0102058
2.14667	0.00915661
2.16	0.00820333
2.17333	0.00733855
2.18667	0.00655528
2.2	0.00584692
2.21333	0.0052073
2.22667	0.00463065
2.24	0.00411157
2.25333	0.00364505
2.26667	0.00322642
2.28	0.00285137
2.29333	0.00251589
2.30667	0.00221629
2.32	0.00194917
2.33333	0.0017114
2.34667	0.00150009
2.36	0.00131263
2.37333	0.0011466
2.38667	0.000999801
2.4	0.000870234
2.41333	0.000756076
2.42667	0.000655674
2.44	0.000567532
2.45333	0.000490293
2.46667	0.000422736
2.48	0.000363759
2.49333	0.000312374
2.50667	0.00026769
2.52	0.000228911
2.53333	0.000195327
2.54667	0.000166302
2.56	0.000141271
2.57333	0.000119732
2.58667	0.000101238
2.6	8.53946e-05
2.61333	7.18542e-05
2.62667	6.03092e-05
2.64	5.04892e-05
2.65333	4.21576e-05
2.66667	3.51065e-05
2.68	2.91549e-05
2.69333	2.41444e-05
2.70667	1.99381e-05
2.72	1.64163e-05
2.73333	1.34764e-05
2.74667	1.1029e-05
2.76	8.99801e-06
2.77333	7.31754e-06
2.78667	5.93148e-06
2.8	4.7919e-06
2.81333	3.85802e-06
2.82667	3.09525e-06
2.84	2.47436e-06
2.85333	1.97075e-06
2.86667	1.56372e-06
2.88	1.23596e-06
2.89333	9.73044e-07
2.90667	7.62971e-07
2.92	5.95791e-07
2.93333	4.63303e-07
2.94667	3.58764e-07
2.96	2.76635e-07
2.97333	2.12419e-07
