-4	2.30044e-15
-3.98667	3.77546e-15
-3.97333	4.78552e-15
-3.96	7.46067e-15
-3.94667	9.73055e-15
-3.93333	1.4309e-14
-3.92	1.70536e-14
-3.90667	2.35219e-14
-3.89333	2.91589e-14
-3.88	3.76976e-14
-3.86667	4.85808e-14
-3.85333	6.5943e-14
-3.84	8.02134e-14
-3.82667	1.04766e-13
-3.81333	1.31094e-13
-3.8	1.68843e-13
-3.78667	2.13047e-13
-3.77333	2.79074e-13
-3.76	3.43097e-13
-3.74667	4.47631e-13
-3.73333	5.65303e-13
-3.72	7.16197e-13
-3.70667	8.87534e-13
-3.69333	1.11162e-12
-3.68	1.33871e-12
-3.66667	1.65513e-12
-3.65333	2.00581e-12
-3.64	2.44397e-12
-3.62667	2.97019e-12
-3.61333	3.64433e-12
-3.6	4.3649e-12
-3.58667	5.32223e-12
-3.57333	6.38788e-12
-3.56	7.74811e-12
-3.54667	9.36503e-12
-3.53333	1.14244e-11
-3.52	1.37643e-11
-3.50667	1.68051e-11
-3.49333	2.03144e-11
-3.48	2.47576e-11
-3.46667	2.99999e-11
-3.45333	3.65029e-11
-3.44	4.41865e-11
-3.42667	5.36113e-11
-3.41333	6.46731e-11
-3.4	7.80548e-11
-3.38667	9.36268e-11
-3.37333	1.1216e-10
-3.36	1.33815e-10
-3.34667	1.58929e-10
-3.33333	1.88081e-10
-3.32	2.21949e-10
-3.30667	2.60957e-10
-3.29333	3.06528e-10
-3.28	3.5953e-10
-3.26667	4.21417e-10
-3.25333	4.94973e-10
-3.24	5.83327e-10
-3.22667	6.90783e-10
-3.21333	8.24035e-10
-3.2	9.90392e-10
-3.18667	1.20133e-09
-3.17333	1.47044e-09
-3.16	1.81668e-09
-3.14667	2.26334e-09
-3.13333	2.84118e-09
-3.12	3.58753e-09
-3.10667	4.5502e-09
-3.09333	5.78349e-09
-3.08	7.35956e-09
-3.06667	9.35977e-09
-3.05333	1.18848e-08
-3.04	1.50536e-08
-3.02667	1.90047e-08
-3.01333	2.38981e-08
-3	2.99279e-08
-2.98667	3.73077e-08
-2.97333	4.62966e-08
-2.96	5.71758e-08
-2.94667	7.02862e-08
-2.93333	8.59968e-08
-2.92	1.04744e-07
-2.90667	1.27006e-07
-2.89333	1.5334e-07
-2.88	1.84333e-07
-2.86667	2.20699e-07
-2.85333	2.63148e-07
-2.84	3.12549e-07
-2.82667	3.69749e-07
-2.81333	4.35792e-07
-2.8	5.11676e-07
-2.78667	5.98598e-07
-2.77333	6.97724e-07
-2.76	8.10414e-07
-2.74667	9.38011e-07
-2.73333	1.08214e-06
-2.72	1.24447e-06
-2.70667	1.42708e-06
-2.69333	1.63228e-06
-2.68	1.86313e-06
