-4	1.03391e-16
-3.98667	1.6995e-16
-3.97333	2.29609e-16
-3.96	2.35449e-16
-3.94667	4.31789e-16
-3.93333	6.15407e-16
-3.92	7.94958e-16
-3.90667	1.18495e-15
-3.89333	1.56142e-15
-3.88	2.01454e-15
-3.86667	2.5996e-15
-3.85333	3.3674e-15
-3.84	4.16388e-15
-3.82667	5.70328e-15
-3.81333	7.09907e-15
-3.8	8.84386e-15
-3.78667	1.09304e-14
-3.77333	1.38323e-14
-3.76	1.68375e-14
-3.74667	2.09616e-14
-3.73333	2.45401e-14
-3.72	2.98649e-14
-3.70667	3.52676e-14
-3.69333	4.28478e-14
-3.68	4.93912e-14
-3.66667	5.90685e-14
-3.65333	6.72603e-14
-3.64	7.98202e-14
-3.62667	9.11466e-14
-3.61333	1.07787e-13
-3.6	1.25582e-13
-3.58667	1.50249e-13
-3.57333	1.76924e-13
-3.56	2.14467e-13
-3.54667	2.64026e-13
-3.53333	3.39097e-13
-3.52	4.46827e-13
-3.50667	6.04905e-13
-3.49333	8.3282e-13
-3.48	1.16975e-12
-3.46667	1.64952e-12
-3.45333	2.33413e-12
-3.44	3.29288e-12
-3.42667	4.62294e-12
-3.41333	6.44926e-12
-3.4	8.92274e-12
-3.38667	1.22329e-11
-3.37333	1.66065e-11
-3.36	2.23631e-11
-3.34667	2.97612e-11
-3.33333	3.92638e-11
-3.32	5.12379e-11
-3.30667	6.62937e-11
-3.29333	8.48973e-11
-3.28	1.0781e-10
-3.26667	1.35498e-10
-3.25333	1.68903e-10
-3.24	2.08636e-10
-3.22667	2.55697e-10
-3.21333	3.10674e-10
-3.2	3.74632e-10
-3.18667	4.48259e-10
-3.17333	5.32736e-10
-3.16	6.29092e-10
-3.14667	7.39035e-10
-3.13333	8.64327e-10
-3.12	1.00825e-09
-3.10667	1.17476e-09
-3.09333	1.37013e-09
-3.08	1.60321e-09
-3.06667	1.88761e-09
-3.05333	2.24185e-09
-3.04	2.69336e-09
-3.02667	3.27897e-09
-3.01333	4.05097e-09
-3	5.07952e-09
-2.98667	6.46128e-09
-2.97333	8.32335e-09
-2.96	1.08363e-08
-2.94667	1.42233e-08
-2.93333	1.87783e-08
-2.92	2.48799e-08
-2.90667	3.30218e-08
-2.89333	4.38326e-08
-2.88	5.81222e-08
-2.86667	7.69161e-08
-2.85333	1.01523e-07
-2.84	1.33585e-07
-2.82667	1.75187e-07
-2.81333	2.28934e-07
-2.8	2.98108e-07
-2.78667	3.8679e-07
-2.77333	5.00096e-07
-2.76	6.44364e-07
-2.74667	8.27495e-07
-2.73333	1.05926e-06
-2.72	1.35178e-06
-2.70667	1.71996e-06
-2.69333	2.18224e-06
-2.68	2.76122e-06
-2.66667	3.48471e-06
-2.65333	4.38669e-06
-2.64	5.50876e-06
-2.62667	6.90157e-06
-2.61333	8.62682e-06
-2.6	1.07593e-05
-2.58667	1.33898e-05
-2.57333	1.66276e-05
-2.56	2.06048e-05
-2.54667	2.548e-05
-2.53333	3.14434e-05
-2.52	3.87224e-05
-2.50667	4.75884e-05
-2.49333	5.8364e-05
-2.48	7.14321e-05
-2.46667	8.72452e-05
-2.45333	0.000106338
-2.44	0.000129337
-2.42667	0.00015698
-2.41333	0.000190129
-2.4	0.000229785
-2.38667	0.000277117
-2.37333	0.000333475
-2.36	0.00040042
-2.34667	0.000479749
-2.33333	0.000573523
-2.32	0.0006841
-2.30667	0.000814169
-2.29333	0.000966784
-2.28	0.0011454
-2.26667	0.00135393
-2.25333	0.00159676
-2.24	0.00187881
-2.22667	0.00220557
