-4	3.55299e-15
-3.98667	4.04367e-15
-3.97333	4.62796e-15
-3.96	4.80516e-15
-3.94667	7.23711e-15
-3.93333	1.21614e-14
-3.92	1.47358e-14
-3.90667	2.57338e-14
-3.89333	3.56417e-14
-3.88	5.38311e-14
-3.86667	7.10879e-14
-3.85333	1.04804e-13
-3.84	1.32239e-13
-3.82667	2.07935e-13
-3.81333	2.88114e-13
-3.8	4.04825e-13
-3.78667	5.50118e-13
-3.77333	7.81444e-13
-3.76	1.07428e-12
-3.74667	1.52495e-12
-3.73333	2.09953e-12
-3.72	2.89913e-12
-3.70667	4.06067e-12
-3.69333	5.76232e-12
-3.68	8.00933e-12
-3.66667	1.12011e-11
-3.65333	1.53171e-11
-3.64	2.08044e-11
-3.62667	2.78106e-11
-3.61333	3.70699e-11
-3.6	4.87325e-11
-3.58667	6.45634e-11
-3.57333	8.47835e-11
-3.56	1.10685e-10
-3.54667	1.43763e-10
-3.53333	1.85671e-10
-3.52	2.3858e-10
-3.50667	3.0568e-10
-3.49333	3.89268e-10
-3.48	4.91996e-10
-3.46667	6.20494e-10
-3.45333	7.77418e-10
-3.44	9.69456e-10
-3.42667	1.20423e-09
-3.41333	1.48735e-09
-3.4	1.82945e-09
-3.38667	2.24019e-09
-3.37333	2.73019e-09
-3.36	3.30882e-09
-3.34667	3.99775e-09
-3.33333	4.8024e-09
-3.32	5.75095e-09
-3.30667	6.84829e-09
-3.29333	8.12906e-09
-3.28	9.60456e-09
-3.26667	1.13169e-08
-3.25333	1.32827e-08
-3.24	1.55488e-08
-3.22667	1.81329e-08
-3.21333	2.11106e-08
-3.2	2.451e-08
-3.18667	2.8418e-08
-3.17333	3.29018e-08
-3.16	3.80636e-08
-3.14667	4.4002e-08
-3.13333	5.08755e-08
-3.12	5.88113e-08
-3.10667	6.80364e-08
-3.09333	7.87488e-08
-3.08	9.12869e-08
-3.06667	1.0594e-07
-3.05333	1.23151e-07
-3.04	1.43361e-07
-3.02667	1.67171e-07
-3.01333	1.95183e-07
-3	2.28266e-07
-2.98667	2.67197e-07
-2.97333	3.13113e-07
-2.96	3.67076e-07
-2.94667	4.3057e-07
-2.93333	5.05007e-07
-2.92	5.92199e-07
-2.90667	6.94014e-07
-2.89333	8.12634e-07
-2.88	9.50331e-07
-2.86667	1.1098e-06
-2.85333	1.29368e-06
-2.84	1.50509e-06
-2.82667	1.74711e-06
-2.81333	2.0233e-06
-2.8	2.33709e-06
-2.78667	2.69218e-06
-2.77333	3.09235e-06
-2.76	3.54133e-06
-2.74667	4.043e-06
-2.73333	4.60123e-06
-2.72	5.21991e-06
-2.70667	5.90281e-06
-2.69333	6.65379e-06
-2.68	7.47713e-06
-2.66667	8.37719e-06
-2.65333	9.35918e-06
-2.64	1.04293e-05
-2.62667	1.15952e-05
-2.61333	1.28668e-05
-2.6	1.42569e-05
-2.58667	1.57828e-05
-2.57333	1.74665e-05
-2.56	1.93372e-05
-2.54667	2.14327e-05
-2.53333	2.38017e-05
-2.52	2.65057e-05
-2.50667	2.96218e-05
-2.49333	3.32463e-05
-2.48	3.74965e-05
-2.46667	4.25163e-05
-2.45333	4.84776e-05
-2.44	5.55868e-05
-2.42667	6.40862e-05
-2.41333	7.42604e-05
-2.4	8.64398e-05
-2.38667	0.000101006
-2.37333	0.000118395
-2.36	0.000139104
-2.34667	0.000163691
-2.33333	0.000192786
-2.32	0.000227089
-2.30667	0.000267378
-2.29333	0.000314512
-2.28	0.000369431
-2.26667	0.000433166
-2.25333	0.000506836
-2.24	0.000591657
-2.22667	0.000688941
-2.21333	0.000800098
-2.2	0.000926646
-2.18667	0.0010702
-2.17333	0.00123249
-2.16	0.00141536
-2.14667	0.00162075
-2.13333	0.00185073
-2.12	0.00210749
-2.10667	0.00239332
-2.09333	0.00271066
-2.08	0.00306205
-2.06667	0.00345015
-2.05333	0.00387776
-2.04	0.0043478
-2.02667	0.00486328
-2.01333	0.00542736
-2	0.00604329
-1.98667	0.00671443
-1.97333	0.00744425
-1.96	0.00823626
-1.94667	0.0090941
-1.93333	0.0100214
-1.92	0.0110219
-1.90667	0.0120994
-1.89333	0.0132575
-1.88	0.0145
-1.86667	0.0158305
-1.85333	0.0172527
-1.84	0.01877
-1.82667	0.0203857
-1.81333	0.0221032
-1.8	0.0239253
-1.78667	0.0258548
-1.77333	0.0278942
-1.76	0.0300459
-1.74667	0.0323116
-1.73333	0.0346929
-1.72	0.0371911
-1.70667	0.0398068
-1.69333	0.0425404
-1.68	0.0453918
-1.66667	0.0483603
-1.65333	0.0514449
-1.64	0.0546439
-1.62667	0.0579551
-1.61333	0.0613759
-1.6	0.064903
-1.58667	0.0685324
-1.57333	0.0722599
-1.56	0.0760803
-1.54667	0.0799881
-1.53333	0.0839772
-1.52	0.0880408
-1.50667	0.0921717
-1.49333	0.0963619
-1.48	0.100603
-1.46667	0.104887
-1.45333	0.109203
-1.44	0.113542
-1.42667	0.117894
-1.41333	0.122248
-1.4	0.126593
-1.38667	0.130919
-1.37333	0.135213
-1.36	0.139464
-1.34667	0.143661
-1.33333	0.147792
-1.32	0.151845
-1.30667	0.155808
-1.29333	0.159671
-1.28	0.163423
-1.26667	0.167052
-1.25333	0.170549
-1.24	0.173905
-1.22667	0.177109
-1.21333	0.180154
-1.2	0.183031
-1.18667	0.185735
-1.17333	0.188258
-1.16	0.190596
-1.14667	0.192745
-1.13333	0.1947
-1.12	0.19646
-1.10667	0.198023
-1.09333	0.199387
-1.08	0.200555
-1.06667	0.201526
-1.05333	0.202303
-1.04	0.202888
-1.02667	0.203286
-1.01333	0.2035
-1	0.203536
-0.986667	0.2034
-0.973333	0.203097
-0.96	0.202634
-0.946667	0.202018
-0.933333	0.201257
-0.92	0.200357
-0.906667	0.199328
-0.893333	0.198175
-0.88	0.196908
-0.866667	0.195534
-0.853333	0.194061
-0.84	0.192496
-0.826667	0.190847
-0.813333	0.18912
-0.8	0.187323
-0.786667	0.185461
-0.773333	0.183541
-0.76	0.181569
-0.746667	0.179549
-0.733333	0.177487
-0.72	0.175387
-0.706667	0.173254
-0.693333	0.17109
-0.68	0.168899
-0.666667	0.166685
-0.653333	0.164449
-0.64	0.162195
-0.626667	0.159923
-0.613333	0.157637
-0.6	0.155337
-0.586667	0.153026
-0.573333	0.150704
-0.56	0.148374
-0.546667	0.146036
-0.533333	0.143692
-0.52	0.141343
-0.506667	0.138992
-0.493333	0.136639
-0.48	0.134288
-0.466667	0.13194
-0.453333	0.129598
-0.44	0.127265
-0.426667	0.124944
-0.413333	0.122638
-0.4	0.120352
-0.386667	0.11809
-0.373333	0.115857
-0.36	0.113658
-0.346667	0.111497
