-4	9.42189e-16
-3.98667	1.39635e-15
-3.97333	1.96437e-15
-3.96	2.60566e-15
-3.94667	3.25129e-15
-3.93333	4.13219e-15
-3.92	5.46564e-15
-3.90667	7.04612e-15
-3.89333	9.29177e-15
-3.88	1.23918e-14
-3.86667	1.55662e-14
-3.85333	1.96981e-14
-3.84	2.51049e-14
-3.82667	3.21566e-14
-3.81333	4.12627e-14
-3.8	5.36562e-14
-3.78667	6.7992e-14
-3.77333	8.66459e-14
-3.76	1.1204e-13
-3.74667	1.42609e-13
-3.73333	1.82153e-13
-3.72	2.33399e-13
-3.70667	3.00058e-13
-3.69333	3.85919e-13
-3.68	5.01522e-13
-3.66667	6.42127e-13
-3.65333	8.23061e-13
-3.64	1.04635e-12
-3.62667	1.32767e-12
-3.61333	1.676e-12
-3.6	2.13749e-12
-3.58667	2.70847e-12
-3.57333	3.4608e-12
-3.56	4.39279e-12
-3.54667	5.59902e-12
-3.53333	7.11032e-12
-3.52	9.1047e-12
-3.50667	1.16158e-11
-3.49333	1.49378e-11
-3.48	1.91741e-11
-3.46667	2.47556e-11
-3.45333	3.19773e-11
-3.44	4.15128e-11
-3.42667	5.39249e-11
-3.41333	7.03769e-11
-3.4	9.19156e-11
-3.38667	1.2045e-10
-3.37333	1.57971e-10
-3.36	2.07579e-10
-3.34667	2.72936e-10
-3.33333	3.59215e-10
-3.32	4.72534e-10
-3.30667	6.2159e-10
-3.29333	8.1647e-10
-3.28	1.07135e-09
-3.26667	1.40302e-09
-3.25333	1.83351e-09
-3.24	2.38932e-09
-3.22667	3.1047e-09
-3.21333	4.02016e-09
-3.2	5.18816e-09
-3.18667	6.6697e-09
-3.17333	8.5422e-09
-3.16	1.08958e-08
-3.14667	1.38418e-08
-3.13333	1.75105e-08
-3.12	2.2059e-08
-3.10667	2.76713e-08
-3.09333	3.45685e-08
-3.08	4.30056e-08
-3.06667	5.32873e-08
-3.05333	6.57633e-08
-3.04	8.08453e-08
-3.02667	9.90087e-08
-3.01333	1.20811e-07
-3	1.46894e-07
-2.98667	1.78011e-07
-2.97333	2.15026e-07
