-4	1.84795e-14
-3.98667	2.12511e-14
-3.97333	2.91741e-14
-3.96	4.88477e-14
-3.94667	6.66959e-14
-3.93333	8.39344e-14
-3.92	1.38189e-13
-3.90667	1.80526e-13
-3.89333	2.50619e-13
-3.88	3.817e-13
-3.86667	5.30933e-13
-3.85333	7.07733e-13
-3.84	1.04234e-12
-3.82667	1.41131e-12
-3.81333	1.93491e-12
-3.8	2.66735e-12
-3.78667	3.6355e-12
-3.77333	4.81296e-12
-3.76	6.68354e-12
-3.74667	8.86281e-12
-3.73333	1.18504e-11
-3.72	1.57456e-11
-3.70667	2.08291e-11
-3.69333	2.70362e-11
-3.68	3.55153e-11
-3.66667	4.57929e-11
-3.65333	5.89875e-11
-3.64	7.56773e-11
-3.62667	9.62648e-11
-3.61333	1.21149e-10
-3.6	1.52533e-10
-3.58667	1.89889e-10
-3.57333	2.35221e-10
-3.56	2.89317e-10
-3.54667	3.53423e-10
-3.53333	4.27648e-10
-3.52	5.15947e-10
-3.50667	6.15881e-10
-3.49333	7.31151e-10
-3.48	8.60939e-10
-3.46667	1.00734e-09
-3.45333	1.16783e-09
-3.44	1.3461e-09
-3.42667	1.53705e-09
-3.41333	1.74348e-09
-3.4	1.96095e-09
-3.38667	2.18927e-09
-3.37333	2.42268e-09
-3.36	2.66159e-09
-3.34667	2.90018e-09
-3.33333	3.13835e-09
-3.32	3.36918e-09
-3.30667	3.59653e-09
-3.29333	3.81642e-09
-3.28	4.03835e-09
-3.26667	4.26819e-09
-3.25333	4.5245e-09
-3.24	4.82414e-09
-3.22667	5.21085e-09
-3.21333	5.72226e-09
-3.2	6.4317e-09
-3.18667	7.42388e-09
-3.17333	8.81977e-09
-3.16	1.07697e-08
-3.14667	1.34816e-08
-3.13333	1.72022e-08
-3.12	2.22707e-08
-3.10667	2.91072e-08
-3.09333	3.82465e-08
-3.08	5.03633e-08
-3.06667	6.63087e-08
-3.05333	8.71423e-08
-3.04	1.14199e-07
-3.02667	1.49119e-07
-3.01333	1.93951e-07
-3	2.51177e-07
-2.98667	3.23872e-07
-2.97333	4.15783e-07
-2.96	5.31406e-07
-2.94667	6.7623e-07
-2.93333	8.56803e-07
-2.92	1.08098e-06
-2.90667	1.3581e-06
-2.89333	1.69925e-06
-2.88	2.11749e-06
-2.86667	2.62819e-06
-2.85333	3.24933e-06
-2.84	4.002e-06
-2.82667	4.91048e-06
-2.81333	6.00313e-06
-2.8	7.31258e-06
-2.78667	8.87644e-06
-2.77333	1.0738e-05
-2.76	1.29468e-05
-2.74667	1.55597e-05
-2.73333	1.86409e-05
-2.72	2.22642e-05
-2.70667	2.65128e-05
-2.69333	3.14811e-05
-2.68	3.7276e-05
-2.66667	4.40175e-05
-2.65333	5.18415e-05
-2.64	6.08999e-05
-2.62667	7.13634e-05
-2.61333	8.34226e-05
-2.6	9.72901e-05
-2.58667	0.000113203
-2.57333	0.000131425
-2.56	0.000152248
-2.54667	0.000175994
-2.53333	0.000203024
-2.52	0.000233729
-2.50667	0.000268546
-2.49333	0.000307951
-2.48	0.000352471
-2.46667	0.000402681
-2.45333	0.000459212
-2.44	0.000522754
-2.42667	0.000594065
-2.41333	0.000673969
-2.4	0.000763372
-2.38667	0.000863257
-2.37333	0.000974706
-2.36	0.00109889
-2.34667	0.0012371
-2.33333	0.00139074
-2.32	0.00156135
-2.30667	0.0017506
-2.29333	0.00196032
-2.28	0.00219253
-2.26667	0.0024494
-2.25333	0.00273334
-2.24	0.00304697
-2.22667	0.00339314
-2.21333	0.00377497
-2.2	0.00419587
-2.18667	0.00465955
-2.17333	0.00517005
-2.16	0.00573176
-2.14667	0.00634945
-2.13333	0.00702828
-2.12	0.00777383
-2.10667	0.00859212
-2.09333	0.00948965
-2.08	0.0104734
-2.06667	0.0115507
-2.05333	0.0127296
-2.04	0.0140185
-2.02667	0.0154264
-2.01333	0.0169627
-2	0.0186374
-1.98667	0.0204608
-1.97333	0.0224439
-1.96	0.0245978
-1.94667	0.0269342
-1.93333	0.0294651
-1.92	0.0322025
-1.90667	0.0351589
-1.89333	0.0383467
-1.88	0.0417784
-1.86667	0.0454661
-1.85333	0.0494222
-1.84	0.0536582
-1.82667	0.0581855
-1.81333	0.0630148
-1.8	0.068156
-1.78667	0.073618
-1.77333	0.0794088
-1.76	0.085535
-1.74667	0.0920021
-1.73333	0.0988137
-1.72	0.105972
-1.70667	0.113477
-1.69333	0.121328
-1.68	0.12952
-1.66667	0.138047
-1.65333	0.146902
-1.64	0.156073
-1.62667	0.165547
-1.61333	0.175309
-1.6	0.18534
-1.58667	0.19562
-1.57333	0.206126
-1.56	0.216832
-1.54667	0.227711
-1.53333	0.238732
-1.52	0.249864
-1.50667	0.261073
-1.49333	0.272323
-1.48	0.283579
-1.46667	0.294802
-1.45333	0.305953
-1.44	0.316994
-1.42667	0.327885
-1.41333	0.338587
-1.4	0.349061
-1.38667	0.35927
-1.37333	0.369176
-1.36	0.378745
-1.34667	0.387941
-1.33333	0.396735
-1.32	0.405096
-1.30667	0.412998
-1.29333	0.420416
-1.28	0.427329
-1.26667	0.433718
-1.25333	0.43957
-1.24	0.444871
-1.22667	0.449613
-1.21333	0.45379
-1.2	0.4574
-1.18667	0.460444
-1.17333	0.462925
-1.16	0.46485
-1.14667	0.466229
-1.13333	0.467071
-1.12	0.467393
-1.10667	0.46721
-1.09333	0.46654
-1.08	0.465402
-1.06667	0.463818
-1.05333	0.461811
-1.04	0.459402
-1.02667	0.456618
-1.01333	0.453482
-1	0.450019
-0.986667	0.446254
-0.973333	0.442212
-0.96	0.43792
-0.946667	0.4334
-0.933333	0.428677
-0.92	0.423775
-0.906667	0.418717
-0.893333	0.413524
-0.88	0.408219
-0.866667	0.40282
-0.853333	0.397348
-0.84	0.391821
-0.826667	0.386256
-0.813333	0.380669
-0.8	0.375074
-0.786667	0.369487
-0.773333	0.363919
-0.76	0.358382
-0.746667	0.352886
-0.733333	0.347442
-0.72	0.342056
-0.706667	0.336736
-0.693333	0.331488
-0.68	0.326318
-0.666667	0.321229
-0.653333	0.316225
-0.64	0.311307
-0.626667	0.306478
-0.613333	0.301737
-0.6	0.297086
-0.586667	0.292523
-0.573333	0.288047
-0.56	0.283656
-0.546667	0.279348
-0.533333	0.275122
-0.52	0.270973
-0.506667	0.2669
-0.493333	0.262898
-0.48	0.258966
-0.466667	0.255099
-0.453333	0.251296
-0.44	0.247553
-0.426667	0.243867
-0.413333	0.240238
-0.4	0.236663
-0.386667	0.23314
-0.373333	0.229669
-0.36	0.22625
-0.346667	0.222882
-0.333333	0.219566
-0.32	0.216304
-0.306667	0.213096
-0.293333	0.209946
-0.28	0.206855
-0.266667	0.203828
-0.253333	0.200868
-0.24	0.197979
-0.226667	0.195166
-0.213333	0.192434
-0.2	0.189787
-0.186667	0.187233
-0.173333	0.184777
-0.16	0.182425
-0.146667	0.180184
