-4	1.77706e-13
-3.98667	2.32216e-13
-3.97333	3.05634e-13
-3.96	3.80246e-13
-3.94667	4.96462e-13
-3.93333	6.45736e-13
-3.92	7.83663e-13
-3.90667	9.89674e-13
-3.89333	1.21492e-12
-3.88	1.49229e-12
-3.86667	1.80634e-12
-3.85333	2.22257e-12
-3.84	2.62482e-12
-3.82667	3.17221e-12
-3.81333	3.72133e-12
-3.8	4.365e-12
-3.78667	5.03911e-12
-3.77333	5.86887e-12
-3.76	6.67802e-12
-3.74667	7.62478e-12
-3.73333	8.50536e-12
-3.72	9.51819e-12
-3.70667	1.04472e-11
-3.69333	1.14487e-11
-3.68	1.23093e-11
-3.66667	1.31968e-11
-3.65333	1.38889e-11
-3.64	1.46943e-11
-3.62667	1.53168e-11
-3.61333	1.59145e-11
-3.6	1.66319e-11
-3.58667	1.74416e-11
-3.57333	1.85412e-11
-3.56	2.0191e-11
-3.54667	2.27291e-11
-3.53333	2.62027e-11
-3.52	3.17049e-11
-3.50667	3.9094e-11
-3.49333	4.95628e-11
-3.48	6.34364e-11
-3.46667	8.24342e-11
-3.45333	1.07248e-10
-3.44	1.4037e-10
-3.42667	1.83719e-10
-3.41333	2.40837e-10
-3.4	3.15654e-10
-3.38667	4.14373e-10
-3.37333	5.44934e-10
-3.36	7.16011e-10
-3.34667	9.43406e-10
-3.33333	1.24268e-09
-3.32	1.63855e-09
-3.30667	2.1587e-09
-3.29333	2.84554e-09
-3.28	3.74284e-09
-3.26667	4.92143e-09
-3.25333	6.45621e-09
-3.24	8.45206e-09
-3.22667	1.10335e-08
-3.21333	1.43648e-08
-3.2	1.86423e-08
-3.18667	2.41087e-08
-3.17333	3.10702e-08
-3.16	3.98802e-08
-3.14667	5.09942e-08
-3.13333	6.49231e-08
-3.12	8.23339e-08
-3.10667	1.03922e-07
-3.09333	1.3063e-07
-3.08	1.6342e-07
-3.06667	2.03547e-07
-3.05333	2.52299e-07
-3.04	3.11345e-07
-3.02667	3.8237e-07
-3.01333	4.67513e-07
-3	5.68953e-07
-2.98667	6.89339e-07
-2.97333	8.3135e-07
-2.96	9.98194e-07
-2.94667	1.19314e-06
-2.93333	1.41987e-06
-2.92	1.68219e-06
-2.90667	1.98433e-06
-2.89333	2.33049e-06
-2.88	2.72537e-06
-2.86667	3.17349e-06
-2.85333	3.67987e-06
-2.84	4.24901e-06
-2.82667	4.88612e-06
-2.81333	5.59554e-06
-2.8	6.38228e-06
-2.78667	7.25031e-06
-2.77333	8.20449e-06
-2.76	9.24847e-06
-2.74667	1.0387e-05
-2.73333	1.16238e-05
-2.72	1.29641e-05
-2.70667	1.44127e-05
-2.69333	1.59762e-05
-2.68	1.76627e-05
-2.66667	1.94828e-05
-2.65333	2.14505e-05
-2.64	2.35846e-05
-2.62667	2.59104e-05
-2.61333	2.8461e-05
-2.6	3.128e-05
-2.58667	3.44236e-05
-2.57333	3.79631e-05
-2.56	4.19899e-05
-2.54667	4.6617e-05
-2.53333	5.19858e-05
-2.52	5.82683e-05
-2.50667	6.56762e-05
-2.49333	7.44627e-05
-2.48	8.49332e-05
-2.46667	9.74494e-05
-2.45333	0.00011244
-2.44	0.000130406
-2.42667	0.000151937
-2.41333	0.000177714
-2.4	0.000208528
-2.38667	0.000245288
-2.37333	0.000289039
-2.36	0.000340971
-2.34667	0.000402442
-2.33333	0.00047499
-2.32	0.000560359
-2.30667	0.00066051
-2.29333	0.000777652
-2.28	0.000914259
-2.26667	0.0010731
-2.25333	0.00125725
-2.24	0.00147013
-2.22667	0.00171554
-2.21333	0.00199767
-2.2	0.00232113
-2.18667	0.002691
-2.17333	0.00311281
-2.16	0.0035926
-2.14667	0.00413693
-2.13333	0.00475291
-2.12	0.0054482
-2.10667	0.00623102
-2.09333	0.00711018
-2.08	0.00809504
-2.06667	0.00919553
-2.05333	0.0104221
-2.04	0.0117859
-2.02667	0.0132982
-2.01333	0.0149712
-2	0.0168171
-1.98667	0.0188486
-1.97333	0.0210789
-1.96	0.023521
-1.94667	0.0261883
-1.93333	0.0290941
-1.92	0.0322518
-1.90667	0.0356745
-1.89333	0.039375
-1.88	0.0433659
-1.86667	0.047659
-1.85333	0.0522658
-1.84	0.0571969
-1.82667	0.0624622
-1.81333	0.0680705
-1.8	0.0740297
-1.78667	0.0803465
-1.77333	0.0870266
-1.76	0.0940742
-1.74667	0.101492
-1.73333	0.109282
-1.72	0.117444
-1.70667	0.125976
-1.69333	0.134876
-1.68	0.144139
-1.66667	0.153759
