-4	2.28949e-15
-3.98667	2.78694e-15
-3.97333	3.60908e-15
-3.96	4.08609e-15
-3.94667	5.38452e-15
-3.93333	6.8532e-15
-3.92	9.08313e-15
-3.90667	1.16426e-14
-3.89333	1.53888e-14
-3.88	1.95811e-14
-3.86667	2.49182e-14
-3.85333	3.14067e-14
-3.84	4.09932e-14
-3.82667	5.17733e-14
-3.81333	6.58439e-14
-3.8	8.20061e-14
-3.78667	1.01828e-13
-3.77333	1.24968e-13
-3.76	1.54136e-13
-3.74667	1.86182e-13
-3.73333	2.23634e-13
-3.72	2.71374e-13
-3.70667	3.23876e-13
-3.69333	3.87456e-13
-3.68	4.58649e-13
-3.66667	5.44178e-13
-3.65333	6.42151e-13
-3.64	7.76577e-13
-3.62667	9.41348e-13
-3.61333	1.17323e-12
-3.6	1.47942e-12
-3.58667	1.89782e-12
-3.57333	2.44001e-12
-3.56	3.20895e-12
-3.54667	4.22746e-12
-3.53333	5.67569e-12
-3.52	7.62288e-12
-3.50667	1.03417e-11
-3.49333	1.39749e-11
-3.48	1.90324e-11
-3.46667	2.5728e-11
-3.45333	3.48742e-11
-3.44	4.69719e-11
-3.42667	6.3181e-11
-3.41333	8.44686e-11
-3.4	1.12634e-10
-3.38667	1.49194e-10
-3.37333	1.9697e-10
-3.36	2.58535e-10
-3.34667	3.37775e-10
-3.33333	4.38995e-10
-3.32	5.67863e-10
-3.30667	7.30877e-10
-3.29333	9.36589e-10
-3.28	1.19428e-09
-3.26667	1.51626e-09
-3.25333	1.91622e-09
-3.24	2.41153e-09
-3.22667	3.02191e-09
-3.21333	3.77098e-09
-3.2	4.68511e-09
-3.18667	5.79684e-09
-3.17333	7.13941e-09
-3.16	8.75561e-09
-3.14667	1.06872e-08
-3.13333	1.29858e-08
-3.12	1.57018e-08
-3.10667	1.88942e-08
-3.09333	2.2616e-08
-3.08	2.69293e-08
-3.06667	3.18816e-08
-3.05333	3.75303e-08
-3.04	4.39055e-08
-3.02667	5.10432e-08
-3.01333	5.89409e-08
-3	6.75908e-08
-2.98667	7.69396e-08
-2.97333	8.69214e-08
-2.96	9.74112e-08
-2.94667	1.0828e-07
-2.93333	1.19335e-07
-2.92	1.30408e-07
-2.90667	1.41293e-07
-2.89333	1.51866e-07
-2.88	1.62051e-07
-2.86667	1.71976e-07
-2.85333	1.81993e-07
-2.84	1.92904e-07
-2.82667	2.06044e-07
-2.81333	2.23634e-07
-2.8	2.48969e-07
-2.78667	2.86933e-07
-2.77333	3.44352e-07
-2.76	4.30729e-07
-2.74667	5.58868e-07
-2.73333	7.45881e-07
-2.72	1.0142e-06
-2.70667	1.39297e-06
-2.69333	1.9195e-06
-2.68	2.64125e-06
-2.66667	3.61788e-06
-2.65333	4.92393e-06
-2.64	6.65165e-06
-2.62667	8.91456e-06
-2.61333	1.18514e-05
-2.6	1.56304e-05
-2.58667	2.0455e-05
-2.57333	2.6569e-05
-2.56	3.4264e-05
-2.54667	4.38859e-05
-2.53333	5.58443e-05
-2.52	7.06207e-05
-2.50667	8.87796e-05
-2.49333	0.00011098
-2.48	0.000137985
-2.46667	0.000170682
-2.45333	0.000210088
-2.44	0.000257374
-2.42667	0.000313879
-2.41333	0.000381124
-2.4	0.000460839
-2.38667	0.000554977
-2.37333	0.000665739
-2.36	0.000795595
-2.34667	0.000947305
-2.33333	0.00112395
-2.32	0.00132893
-2.30667	0.00156604
-2.29333	0.00183944
-2.28	0.0021537
-2.26667	0.00251383
-2.25333	0.00292528
-2.24	0.00339398
-2.22667	0.00392637
-2.21333	0.00452936
-2.2	0.00521042
-2.18667	0.00597751
-2.17333	0.00683916
-2.16	0.00780443
-2.14667	0.00888291
-2.13333	0.0100847
-2.12	0.0114205
-2.10667	0.0129014
-2.09333	0.0145391
-2.08	0.0163456
-2.06667	0.0183335
-2.05333	0.0205155
-2.04	0.022905
-2.02667	0.0255154
-2.01333	0.0283604
-2	0.0314539
-1.98667	0.0348098
-1.97333	0.038442
-1.96	0.0423643
-1.94667	0.0465906
-1.93333	0.0511341
-1.92	0.056008
-1.90667	0.0612249
-1.89333	0.0667969
-1.88	0.0727354
-1.86667	0.0790509
-1.85333	0.0857535
-1.84	0.0928517
-1.82667	0.100353
-1.81333	0.108265
-1.8	0.116592
-1.78667	0.125339
-1.77333	0.134507
-1.76	0.144099
-1.74667	0.154112
-1.73333	0.164545
-1.72	0.175394
-1.70667	0.186653
-1.69333	0.198315
-1.68	0.210369
-1.66667	0.222804
-1.65333	0.235607
-1.64	0.248763
-1.62667	0.262255
-1.61333	0.276063
-1.6	0.290166
-1.58667	0.304542
-1.57333	0.319166
-1.56	0.334012
-1.54667	0.349052
-1.53333	0.364256
-1.52	0.379595
-1.50667	0.395035
-1.49333	0.410544
-1.48	0.426087
-1.46667	0.441628
-1.45333	0.457132
-1.44	0.472562
-1.42667	0.487881
-1.41333	0.50305
-1.4	0.518033
-1.38667	0.532791
-1.37333	0.547288
-1.36	0.561487
-1.34667	0.57535
-1.33333	0.588842
-1.32	0.601928
-1.30667	0.614574
-1.29333	0.626748
-1.28	0.638418
-1.26667	0.649554
-1.25333	0.660128
-1.24	0.670113
-1.22667	0.679485
-1.21333	0.68822
-1.2	0.696298
-1.18667	0.7037
-1.17333	0.710409
-1.16	0.71641
-1.14667	0.721691
-1.13333	0.726241
-1.12	0.730054
-1.10667	0.733123
-1.09333	0.735444
-1.08	0.737017
-1.06667	0.737842
-1.05333	0.737922
-1.04	0.737262
-1.02667	0.735871
-1.01333	0.733756
-1	0.73093
-0.986667	0.727405
-0.973333	0.723197
-0.96	0.718322
-0.946667	0.712798
-0.933333	0.706646
-0.92	0.699887
-0.906667	0.692544
-0.893333	0.684641
-0.88	0.676204
-0.866667	0.667259
-0.853333	0.657833
-0.84	0.647956
-0.826667	0.637656
-0.813333	0.626964
-0.8	0.61591
-0.786667	0.604525
-0.773333	0.59284
-0.76	0.580887
-0.746667	0.568698
-0.733333	0.556304
-0.72	0.543737
-0.706667	0.531028
-0.693333	0.518209
-0.68	0.50531
-0.666667	0.492361
-0.653333	0.479391
-0.64	0.466429
-0.626667	0.453503
-0.613333	0.44064
-0.6	0.427865
-0.586667	0.415203
-0.573333	0.402678
-0.56	0.390313
-0.546667	0.378128
-0.533333	0.366143
-0.52	0.354377
-0.506667	0.342846
-0.493333	0.331567
-0.48	0.320554
-0.466667	0.309818
-0.453333	0.299373
-0.44	0.289227
-0.426667	0.27939
-0.413333	0.269868
-0.4	0.260668
-0.386667	0.251793
-0.373333	0.243248
-0.36	0.235033
-0.346667	0.227151
-0.333333	0.2196
