-4	2.001e-15
-3.98667	2.82487e-15
-3.97333	3.5396e-15
-3.96	6.39374e-15
-3.94667	7.303e-15
-3.93333	1.04781e-14
-3.92	1.407e-14
-3.90667	1.94295e-14
-3.89333	2.51808e-14
-3.88	3.37409e-14
-3.86667	4.43008e-14
-3.85333	5.92562e-14
-3.84	7.75224e-14
-3.82667	9.93012e-14
-3.81333	1.26829e-13
-3.8	1.65619e-13
-3.78667	2.12753e-13
-3.77333	2.72607e-13
-3.76	3.41154e-13
-3.74667	4.38031e-13
-3.73333	5.62838e-13
-3.72	7.14485e-13
-3.70667	9.04691e-13
-3.69333	1.1256e-12
-3.68	1.40207e-12
-3.66667	1.72072e-12
-3.65333	2.12699e-12
-3.64	2.57988e-12
-3.62667	3.19905e-12
-3.61333	3.92309e-12
-3.6	4.83728e-12
-3.58667	5.94811e-12
-3.57333	7.38368e-12
-3.56	9.144e-12
-3.54667	1.14248e-11
-3.53333	1.42405e-11
-3.52	1.78378e-11
-3.50667	2.24575e-11
-3.49333	2.84388e-11
-3.48	3.5888e-11
-3.46667	4.55458e-11
-3.45333	5.75177e-11
-3.44	7.27326e-11
-3.42667	9.14431e-11
-3.41333	1.14753e-10
-3.4	1.42816e-10
-3.38667	1.77377e-10
-3.37333	2.18307e-10
-3.36	2.67145e-10
-3.34667	3.2405e-10
-3.33333	3.90342e-10
-3.32	4.65623e-10
-3.30667	5.50475e-10
-3.29333	6.4347e-10
-3.28	7.44188e-10
-3.26667	8.50104e-10
-3.25333	9.59514e-10
-3.24	1.06726e-09
-3.22667	1.16925e-09
-3.21333	1.25911e-09
-3.2	1.33095e-09
-3.18667	1.37558e-09
-3.17333	1.38777e-09
-3.16	1.35767e-09
-3.14667	1.28208e-09
-3.13333	1.15694e-09
-3.12	9.86243e-10
-3.10667	7.78665e-10
-3.09333	5.58369e-10
-3.08	3.62693e-10
-3.06667	2.54107e-10
-3.05333	3.22972e-10
-3.04	7.02133e-10
-3.02667	1.57469e-09
-3.01333	3.19243e-09
-3	5.89088e-09
-2.98667	1.0118e-08
-2.97333	1.64559e-08
-2.96	2.56554e-08
-2.94667	3.86812e-08
-2.93333	5.67554e-08
-2.92	8.14179e-08
-2.90667	1.14596e-07
-2.89333	1.58687e-07
-2.88	2.16648e-07
-2.86667	2.92118e-07
-2.85333	3.89545e-07
-2.84	5.14359e-07
-2.82667	6.73064e-07
-2.81333	8.73602e-07
-2.8	1.12537e-06
-2.78667	1.43975e-06
-2.77333	1.83006e-06
-2.76	2.31229e-06
-2.74667	2.90503e-06
