-4	8.74001e-15
-3.98667	1.13756e-14
-3.97333	1.32377e-14
-3.96	1.72719e-14
-3.94667	1.67157e-14
-3.93333	1.97578e-14
-3.92	2.12244e-14
-3.90667	2.33857e-14
-3.89333	2.52446e-14
-3.88	2.8264e-14
-3.86667	2.95467e-14
-3.85333	3.18606e-14
-3.84	3.2221e-14
-3.82667	3.14022e-14
-3.81333	3.11509e-14
-3.8	3.65594e-14
-3.78667	4.08506e-14
-3.77333	5.77678e-14
-3.76	8.76977e-14
-3.74667	1.4629e-13
-3.73333	2.41435e-13
-3.72	4.33752e-13
-3.70667	7.03679e-13
-3.69333	1.16137e-12
-3.68	1.83073e-12
-3.66667	2.87602e-12
-3.65333	4.36182e-12
-3.64	6.63486e-12
-3.62667	9.74881e-12
-3.61333	1.42588e-11
-3.6	2.03816e-11
-3.58667	2.87864e-11
-3.57333	3.98287e-11
-3.56	5.47189e-11
-3.54667	7.40667e-11
-3.53333	9.9751e-11
-3.52	1.32633e-10
-3.50667	1.75373e-10
-3.49333	2.29365e-10
-3.48	2.98694e-10
-3.46667	3.85351e-10
-3.45333	4.95013e-10
-3.44	6.30035e-10
-3.42667	7.99128e-10
-3.41333	1.0057e-09
-3.4	1.26088e-09
-3.38667	1.57083e-09
-3.37333	1.95e-09
-3.36	2.40711e-09
-3.34667	2.96293e-09
-3.33333	3.62872e-09
-3.32	4.43014e-09
-3.30667	5.3882e-09
-3.29333	6.53395e-09
-3.28	7.89744e-09
-3.26667	9.52039e-09
-3.25333	1.14432e-08
-3.24	1.37233e-08
-3.22667	1.64219e-08
-3.21333	1.96128e-08
-3.2	2.33815e-08
-3.18667	2.78245e-08
-3.17333	3.30618e-08
-3.16	3.92247e-08
-3.14667	4.64708e-08
-3.13333	5.49842e-08
-3.12	6.49711e-08
-3.10667	7.66779e-08
-3.09333	9.03847e-08
-3.08	1.06406e-07
-3.06667	1.25105e-07
-3.05333	1.46909e-07
-3.04	1.72279e-07
-3.02667	2.01779e-07
-3.01333	2.35984e-07
-3	2.7561e-07
-2.98667	3.2137e-07
-2.97333	3.74151e-07
-2.96	4.34839e-07
-2.94667	5.04478e-07
-2.93333	5.84113e-07
-2.92	6.74987e-07
-2.90667	7.78289e-07
-2.89333	8.95432e-07
-2.88	1.02773e-06
-2.86667	1.17669e-06
-2.85333	1.34369e-06
-2.84	1.53025e-06
-2.82667	1.7377e-06
-2.81333	1.96745e-06
-2.8	2.22062e-06
-2.78667	2.49843e-06
-2.77333	2.80164e-06
-2.76	3.13109e-06
-2.74667	3.48693e-06
-2.73333	3.86945e-06
-2.72	4.278e-06
-2.70667	4.71218e-06
-2.69333	5.17053e-06
-2.68	5.65176e-06
-2.66667	6.15357e-06
-2.65333	6.67391e-06
-2.64	7.20986e-06
-2.62667	7.75874e-06
-2.61333	8.31738e-06
-2.6	8.88305e-06
-2.58667	9.45286e-06
-2.57333	1.00249e-05
-2.56	1.05975e-05
-2.54667	1.11709e-05
-2.53333	1.17457e-05
-2.52	1.23256e-05
-2.50667	1.29155e-05
-2.49333	1.35242e-05
-2.48	1.41628e-05
-2.46667	1.48474e-05
-2.45333	1.55979e-05
-2.44	1.64398e-05
-2.42667	1.74047e-05
-2.41333	1.85306e-05
-2.4	1.98632e-05
-2.38667	2.14564e-05
-2.37333	2.33731e-05
-2.36	2.56867e-05
-2.34667	2.84811e-05
-2.33333	3.18526e-05
-2.32	3.59093e-05
-2.30667	4.07742e-05
-2.29333	4.65832e-05
-2.28	5.34892e-05
-2.26667	6.16596e-05
-2.25333	7.12792e-05
-2.24	8.2549e-05
-2.22667	9.56874e-05
-2.21333	0.000110929
-2.2	0.000128527
-2.18667	0.000148748
-2.17333	0.000171876
-2.16	0.000198206
-2.14667	0.000228045
-2.13333	0.000261708
-2.12	0.000299517
-2.10667	0.000341794
-2.09333	0.000388861
-2.08	0.000441029
-2.06667	0.000498599
-2.05333	0.000561852
-2.04	0.000631043
-2.02667	0.000706397
-2.01333	0.000788098
-2	0.000876284
-1.98667	0.000971037
-1.97333	0.00107238
-1.96	0.00118027
-1.94667	0.00129458
-1.93333	0.00141512
-1.92	0.00154159
-1.90667	0.00167363
-1.89333	0.00181076
-1.88	0.00195244
-1.86667	0.00209801
-1.85333	0.00224675
-1.84	0.00239782
-1.82667	0.00255033
-1.81333	0.00270332
-1.8	0.00285574
-1.78667	0.00300654
-1.77333	0.00315459
-1.76	0.00329876
-1.74667	0.00343792
-1.73333	0.00357091
-1.72	0.00369665
-1.70667	0.00381405
-1.69333	0.00392212
-1.68	0.00401991
-1.66667	0.00410656
-1.65333	0.00418132
-1.64	0.00424355
-1.62667	0.0042927
-1.61333	0.00432836
-1.6	0.00435024
-1.58667	0.0043582
-1.57333	0.00435218
-1.56	0.00433228
-1.54667	0.00429871
-1.53333	0.00425178
-1.52	0.00419192
-1.50667	0.00411963
-1.49333	0.00403551
-1.48	0.00394021
-1.46667	0.00383447
-1.45333	0.00371903
-1.44	0.00359471
-1.42667	0.00346233
-1.41333	0.00332274
-1.4	0.00317679
-1.38667	0.00302535
-1.37333	0.00286928
-1.36	0.00270944
-1.34667	0.0025467
-1.33333	0.00238192
-1.32	0.00221598
-1.30667	0.00204975
-1.29333	0.00188413
-1.28	0.00172003
-1.26667	0.00155839
-1.25333	0.00140019
-1.24	0.00124642
-1.22667	0.00109816
-1.21333	0.000956488
-1.2	0.000822569
-1.18667	0.000697599
-1.17333	0.000582831
-1.16	0.000479562
-1.14667	0.000389134
-1.13333	0.000312925
-1.12	0.000252342
-1.10667	0.000208811
-1.09333	0.000183765
-1.08	0.000178636
-1.06667	0.000194838
-1.05333	0.000233754
-1.04	0.000296729
-1.02667	0.000385049
-1.01333	0.000499934
-1	0.000642526
-0.986667	0.00081388
-0.973333	0.00101495
-0.96	0.0012466
-0.946667	0.00150958
-0.933333	0.00180452
-0.92	0.00213196
-0.906667	0.00249233
-0.893333	0.00288594
-0.88	0.00331302
-0.866667	0.0037737
-0.853333	0.00426803
-0.84	0.00479598
-0.826667	0.00535746
-0.813333	0.00595233
-0.8	0.00658039
-0.786667	0.00724144
-0.773333	0.00793524
-0.76	0.00866154
-0.746667	0.00942009
-0.733333	0.0102107
-0.72	0.0110331
-0.706667	0.0118871
-0.693333	0.0127726
-0.68	0.0136894
-0.666667	0.0146377
-0.653333	0.0156172
-0.64	0.0166281
-0.626667	0.0176705
-0.613333	0.0187446
-0.6	0.0198507
-0.586667	0.020989
-0.573333	0.02216
-0.56	0.0233641
-0.546667	0.024602
-0.533333	0.0258741
-0.52	0.0271812
-0.506667	0.0285241
-0.493333	0.0299036
-0.48	0.0313205
-0.466667	0.0327758
-0.453333	0.0342706
-0.44	0.0358059
-0.426667	0.0373829
-0.413333	0.0390029
-0.4	0.040667
-0.386667	0.0423766
-0.373333	0.0441332
-0.36	0.045938
-0.346667	0.0477928
-0.333333	0.049699
-0.32	0.0516583
-0.306667	0.0536724
-0.293333	0.0557431
-0.28	0.0578722
-0.266667	0.0600618
-0.253333	0.0623139
-0.24	0.0646307
-0.226667	0.0670144
-0.213333	0.0694676
-0.2	0.0719928
-0.186667	0.0745928
-0.173333	0.0772705
-0.16	0.0800291
-0.146667	0.0828719
-0.133333	0.0858026
-0.12	0.088825
-0.106667	0.0919432
-0.0933333	0.0951617
-0.08	0.0984853
-0.0666667	0.101919
-0.0533333	0.105468
-0.04	0.109138
-0.0266667	0.112935
-0.0133333	0.116866
0	0.120937
0.0133333	0.125155
0.0266667	0.129529
0.04	0.134065
0.0533333	0.138771
0.0666667	0.143657
0.08	0.148731
0.0933333	0.154001
0.106667	0.159476
0.12	0.165167
0.133333	0.171082
0.146667	0.177231
0.16	0.183623
0.173333	0.190268
0.186667	0.197174
0.2	0.204352
0.213333	0.21181
0.226667	0.219557
0.24	0.2276
0.253333	0.235947
0.266667	0.244606
0.28	0.253583
0.293333	0.262883
0.306667	0.272512
0.32	0.282472
0.333333	0.292766
0.346667	0.303397
0.36	0.314364
0.373333	0.325666
0.386667	0.337301
0.4	0.349264
0.413333	0.361549
0.426667	0.374149
0.44	0.387055
0.453333	0.400256
0.466667	0.413738
0.48	0.427486
0.493333	0.441485
0.506667	0.455713
0.52	0.470152
0.533333	0.484778
0.546667	0.499566
0.56	0.51449
0.573333	0.529522
0.586667	0.544632
0.6	0.559789
0.613333	0.574959
0.626667	0.590109
0.64	0.605204
0.653333	0.620207
0.666667	0.635083
0.68	0.649793
0.693333	0.6643
0.706667	0.678567
0.72	0.692557
0.733333	0.706231
0.746667	0.719554
0.76	0.732489
0.773333	0.745002
0.786667	0.757059
0.8	0.768627
0.813333	0.779675
0.826667	0.790175
0.84	0.800097
0.853333	0.809416
0.866667	0.818109
0.88	0.826152
0.893333	0.833527
0.906667	0.840214
0.92	0.846199
0.933333	0.851467
0.946667	0.856007
0.96	0.859809
0.973333	0.862865
0.986667	0.865168
1	0.866717
1.01333	0.867507
1.02667	0.867539
1.04	0.866813
1.05333	0.865334
1.06667	0.863105
1.08	0.860132
1.09333	0.856422
1.10667	0.851985
1.12	0.84683
1.13333	0.840969
1.14667	0.834414
1.16	0.827179
1.17333	0.819279
1.18667	0.81073
1.2	0.801549
1.21333	0.791755
1.22667	0.781367
1.24	0.770405
1.25333	0.758891
1.26667	0.746848
1.28	0.7343
1.29333	0.72127
1.30667	0.707785
1.32	0.693871
1.33333	0.679556
1.34667	0.664868
1.36	0.649836
1.37333	0.634489
1.38667	0.618859
1.4	0.602976
1.41333	0.586873
1.42667	0.57058
1.44	0.55413
1.45333	0.537556
1.46667	0.52089
1.48	0.504165
1.49333	0.487413
1.50667	0.470665
1.52	0.453954
1.53333	0.437311
1.54667	0.420765
1.56	0.404347
1.57333	0.388085
1.58667	0.372007
1.6	0.356139
1.61333	0.340507
1.62667	0.325135
1.64	0.310045
1.65333	0.295259
1.66667	0.280795
1.68	0.266673
1.69333	0.252909
1.70667	0.239517
1.72	0.226511
1.73333	0.213901
1.74667	0.201699
1.76	0.189911
1.77333	0.178544
1.78667	0.167604
1.8	0.157092
1.81333	0.147011
1.82667	0.137362
1.84	0.128141
1.85333	0.119348
1.86667	0.110977
1.88	0.103024
1.89333	0.0954826
1.90667	0.0883444
1.92	0.0816014
1.93333	0.075244
1.94667	0.069262
1.96	0.0636445
1.97333	0.0583798
1.98667	0.0534557
2	0.0488595
2.01333	0.0445783
2.02667	0.0405986
2.04	0.0369069
2.05333	0.0334895
2.06667	0.0303328
2.08	0.027423
2.09333	0.0247465
2.10667	0.0222898
2.12	0.0200398
2.13333	0.0179834
2.14667	0.0161082
2.16	0.0144017
2.17333	0.0128521
2.18667	0.0114481
2.2	0.0101787
2.21333	0.00903346
2.22667	0.00800243
2.24	0.0070762
2.25333	0.00624586
2.26667	0.00550306
2.28	0.00483993
2.29333	0.00424915
2.30667	0.0037239
2.32	0.00325786
2.33333	0.00284517
2.34667	0.00248044
2.36	0.00215873
2.37333	0.0018755
2.38667	0.00162662
2.4	0.00140833
2.41333	0.00121723
2.42667	0.00105023
2.44	0.000904549
2.45333	0.000777702
2.46667	0.000667445
2.48	0.000571776
2.49333	0.000488909
2.50667	0.00041726
2.52	0.000355418
2.53333	0.000302136
2.54667	0.000256312
2.56	0.000216975
2.57333	0.000183269
2.58667	0.000154443
2.6	0.000129841
2.61333	0.000108887
2.62667	9.10768e-05
2.64	7.5973e-05
2.65333	6.3194e-05
2.66667	5.24081e-05
2.68	4.33273e-05
2.69333	3.57028e-05
2.70667	2.93186e-05
2.72	2.3989e-05
2.73333	1.95533e-05
2.74667	1.5874e-05
2.76	1.28324e-05
2.77333	1.03272e-05
2.78667	8.27194e-06
2.8	6.59254e-06
2.81333	5.22622e-06
2.82667	4.11975e-06
2.84	3.228e-06
2.85333	2.51308e-06
2.86667	1.94302e-06
2.88	1.49124e-06
2.89333	1.13537e-06
2.90667	8.5697e-07
2.92	6.4074e-07
2.93333	4.74135e-07
2.94667	3.46828e-07
2.96	2.50503e-07
2.97333	1.78333e-07
2.98667	1.24911e-07
3	8.58509e-08
3.01333	5.77343e-08
3.02667	3.78165e-08
3.04	2.39933e-08
3.05333	1.46272e-08
3.06667	8.4687e-09
3.08	4.57167e-09
3.09333	2.23766e-09
3.10667	9.47047e-10
3.12	3.30588e-10
3.13333	1.2593e-10
3.14667	1.5208e-10
3.16	2.90315e-10
3.17333	4.64649e-10
3.18667	6.30735e-10
3.2	7.64202e-10
3.21333	8.57651e-10
3.22667	9.06793e-10
3.24	9.19768e-10
3.25333	9.00462e-10
3.26667	8.58475e-10
3.28	7.99269e-10
3.29333	7.3171e-10
3.30667	6.58666e-10
3.32	5.86037e-10
3.33333	5.14768e-10
3.34667	4.48989e-10
3.36	3.87831e-10
3.37333	3.33523e-10
3.38667	2.85509e-10
3.4	2.43335e-10
3.41333	2.06681e-10
3.42667	1.75669e-10
3.44	1.48762e-10
3.45333	1.26048e-10
3.46667	1.06819e-10
3.48	9.03691e-11
3.49333	7.64502e-11
3.50667	6.47652e-11
3.52	5.46959e-11
3.53333	4.61923e-11
3.54667	3.88729e-11
3.56	3.27318e-11
3.57333	2.73903e-11
3.58667	2.28491e-11
3.6	1.89545e-11
3.61333	1.56832e-11
3.62667	1.28797e-11
3.64	1.06078e-11
3.65333	8.63385e-12
3.66667	6.95164e-12
3.68	5.60407e-12
3.69333	4.46419e-12
3.70667	3.53468e-12
3.72	2.80549e-12
3.73333	2.21986e-12
3.74667	1.73574e-12
3.76	1.37719e-12
3.77333	1.06861e-12
3.78667	8.12623e-13
3.8	6.28295e-13
3.81333	4.75907e-13
3.82667	3.5771e-13
3.84	2.66125e-13
3.85333	1.998e-13
3.86667	1.4456e-13
3.88	1.11445e-13
3.89333	8.08332e-14
3.90667	5.83794e-14
3.92	4.12672e-14
3.93333	3.09163e-14
3.94667	2.2296e-14
3.96	1.7127e-14
3.97333	1.20926e-14
3.98667	1.03876e-14
