-4	7.59707e-15
-3.98667	9.89923e-15
-3.97333	1.27051e-14
-3.96	1.76632e-14
-3.94667	2.23283e-14
-3.93333	3.25164e-14
-3.92	4.00031e-14
-3.90667	5.38245e-14
-3.89333	7.17845e-14
-3.88	9.65318e-14
-3.86667	1.26431e-13
-3.85333	1.74758e-13
-3.84	2.28974e-13
-3.82667	3.00858e-13
-3.81333	3.94495e-13
-3.8	5.1764e-13
-3.78667	6.68852e-13
-3.77333	8.81712e-13
-3.76	1.1266e-12
-3.74667	1.45679e-12
-3.73333	1.8754e-12
-3.72	2.42536e-12
-3.70667	3.09612e-12
-3.69333	3.98965e-12
-3.68	5.06598e-12
-3.66667	6.47992e-12
-3.65333	8.26741e-12
-3.64	1.05526e-11
-3.62667	1.344e-11
-3.61333	1.71717e-11
-3.6	2.18256e-11
-3.58667	2.7771e-11
-3.57333	3.52936e-11
-3.56	4.48447e-11
-3.54667	5.70246e-11
-3.53333	7.2533e-11
-3.52	9.19699e-11
-3.50667	1.16504e-10
-3.49333	1.47141e-10
-3.48	1.85408e-10
-3.46667	2.33049e-10
-3.45333	2.92021e-10
-3.44	3.64602e-10
-3.42667	4.54016e-10
-3.41333	5.63296e-10
-3.4	6.96643e-10
-3.38667	8.59028e-10
-3.37333	1.05552e-09
-3.36	1.29332e-09
-3.34667	1.57985e-09
-3.33333	1.92384e-09
-3.32	2.33624e-09
-3.30667	2.82983e-09
-3.29333	3.41878e-09
-3.28	4.12078e-09
-3.26667	4.95575e-09
-3.25333	5.94655e-09
-3.24	7.12452e-09
-3.22667	8.51998e-09
-3.21333	1.01775e-08
-3.2	1.21383e-08
-3.18667	1.44647e-08
-3.17333	1.72164e-08
-3.16	2.04821e-08
-3.14667	2.4345e-08
-3.13333	2.89342e-08
-3.12	3.43657e-08
-3.10667	4.08199e-08
-3.09333	4.84666e-08
-3.08	5.75498e-08
-3.06667	6.83199e-08
-3.05333	8.11202e-08
-3.04	9.63056e-08
-3.02667	1.14355e-07
-3.01333	1.35772e-07
-3	1.61223e-07
-2.98667	1.91432e-07
-2.97333	2.27326e-07
-2.96	2.69939e-07
-2.94667	3.20558e-07
-2.93333	3.80652e-07
-2.92	4.52043e-07
-2.90667	5.36787e-07
-2.89333	6.37456e-07
-2.88	7.56951e-07
-2.86667	8.98872e-07
-2.85333	1.06731e-06
-2.84	1.26732e-06
-2.82667	1.50465e-06
-2.81333	1.78636e-06
-2.8	2.12052e-06
-2.78667	2.51697e-06
-2.77333	2.9869e-06
-2.76	3.54389e-06
-2.74667	4.20346e-06
-2.73333	4.98418e-06
-2.72	5.90737e-06
-2.70667	6.99822e-06
-2.69333	8.28565e-06
-2.68	9.80333e-06
-2.66667	1.159e-05
-2.65333	1.36903e-05
-2.64	1.61551e-05
-2.62667	1.90425e-05
-2.61333	2.24186e-05
-2.6	2.63579e-05
-2.58667	3.09442e-05
-2.57333	3.62714e-05
-2.56	4.2444e-05
-2.54667	4.9578e-05
-2.53333	5.7801e-05
-2.52	6.72534e-05
-2.50667	7.80876e-05
-2.49333	9.04693e-05
-2.48	0.000104577
-2.46667	0.000120602
-2.45333	0.000138747
-2.44	0.000159229
-2.42667	0.000182273
-2.41333	0.000208115
-2.4	0.000237001
-2.38667	0.000269182
-2.37333	0.000304916
-2.36	0.000344463
-2.34667	0.000388085
-2.33333	0.000436043
-2.32	0.000488592
-2.30667	0.000545983
-2.29333	0.000608454
-2.28	0.000676235
-2.26667	0.000749536
-2.25333	0.000828552
-2.24	0.000913454
-2.22667	0.00100439
-2.21333	0.00110148
-2.2	0.00120481
-2.18667	0.00131444
-2.17333	0.00143039
-2.16	0.00155264
-2.14667	0.00168114
-2.13333	0.00181578
-2.12	0.00195642
-2.10667	0.00210288
-2.09333	0.00225493
-2.08	0.00241227
-2.06667	0.0025746
-2.05333	0.00274153
-2.04	0.00291266
-2.02667	0.00308754
-2.01333	0.00326567
-2	0.00344652
-1.98667	0.00362955
-1.97333	0.00381417
-1.96	0.0039998
-1.94667	0.00418585
-1.93333	0.00437171
-1.92	0.00455681
-1.90667	0.00474059
-1.89333	0.00492256
-1.88	0.00510225
-1.86667	0.00527928
-1.85333	0.00545335
-1.84	0.00562426
-1.82667	0.00579193
-1.81333	0.00595641
-1.8	0.00611791
-1.78667	0.00627676
-1.77333	0.00643351
-1.76	0.00658887
-1.74667	0.00674372
-1.73333	0.00689917
-1.72	0.00705648
-1.70667	0.00721713
-1.69333	0.00738278
-1.68	0.00755524
-1.66667	0.00773652
-1.65333	0.00792874
-1.64	0.00813416
-1.62667	0.00835513
-1.61333	0.00859408
-1.6	0.00885347
-1.58667	0.00913579
-1.57333	0.00944348
-1.56	0.00977896
-1.54667	0.0101445
-1.53333	0.0105424
-1.52	0.0109746
-1.50667	0.0114431
-1.49333	0.0119494
-1.48	0.0124951
-1.46667	0.0130813
-1.45333	0.013709
-1.44	0.0143789
-1.42667	0.0150914
-1.41333	0.0158466
-1.4	0.0166444
-1.38667	0.0174844
-1.37333	0.0183659
-1.36	0.0192881
-1.34667	0.0202499
-1.33333	0.0212499
-1.32	0.0222868
-1.30667	0.0233589
-1.29333	0.0244644
-1.28	0.0256016
-1.26667	0.0267685
-1.25333	0.0279632
-1.24	0.0291837
-1.22667	0.0304279
-1.21333	0.0316939
-1.2	0.0329798
-1.18667	0.0342836
-1.17333	0.0356034
-1.16	0.0369374
-1.14667	0.0382839
-1.13333	0.0396411
-1.12	0.0410074
-1.10667	0.0423813
-1.09333	0.0437611
-1.08	0.0451454
-1.06667	0.0465328
-1.05333	0.0479218
-1.04	0.049311
-1.02667	0.0506989
-1.01333	0.0520842
-1	0.0534653
-0.986667	0.0548408
-0.973333	0.0562092
-0.96	0.0575689
-0.946667	0.0589183
-0.933333	0.0602557
-0.92	0.0615793
-0.906667	0.0628875
-0.893333	0.0641782
-0.88	0.0654497
-0.866667	0.0667
-0.853333	0.0679273
-0.84	0.0691295
-0.826667	0.0703049
-0.813333	0.0714515
-0.8	0.0725676
-0.786667	0.0736514
-0.773333	0.0747015
-0.76	0.0757165
-0.746667	0.0766951
-0.733333	0.0776364
-0.72	0.0785397
-0.706667	0.0794045
-0.693333	0.0802307
-0.68	0.0810186
-0.666667	0.0817688
-0.653333	0.0824823
-0.64	0.0831604
-0.626667	0.0838051
-0.613333	0.0844186
-0.6	0.0850037
-0.586667	0.0855634
-0.573333	0.0861014
-0.56	0.0866218
-0.546667	0.0871289
-0.533333	0.0876275
-0.52	0.0881229
-0.506667	0.0886206
-0.493333	0.0891263
-0.48	0.089646
-0.466667	0.0901861
-0.453333	0.090753
-0.44	0.0913532
-0.426667	0.0919932
-0.413333	0.0926798
-0.4	0.0934195
-0.386667	0.0942188
-0.373333	0.0950842
-0.36	0.0960217
-0.346667	0.0970374
-0.333333	0.0981371
-0.32	0.0993261
-0.306667	0.10061
-0.293333	0.101993
-0.28	0.103479
-0.266667	0.105073
-0.253333	0.106779
-0.24	0.108599
-0.226667	0.110537
-0.213333	0.112595
-0.2	0.114774
-0.186667	0.117077
-0.173333	0.119505
-0.16	0.122059
-0.146667	0.12474
-0.133333	0.127548
-0.12	0.130483
-0.106667	0.133545
-0.0933333	0.136734
-0.08	0.140049
-0.0666667	0.143491
-0.0533333	0.147059
-0.04	0.150752
-0.0266667	0.154569
-0.0133333	0.158512
0	0.162578
0.0133333	0.166768
0.0266667	0.171082
0.04	0.175521
0.0533333	0.180084
0.0666667	0.184773
0.08	0.189587
0.0933333	0.19453
0.106667	0.199601
0.12	0.204803
0.133333	0.210139
0.146667	0.21561
0.16	0.22122
0.173333	0.226971
0.186667	0.232868
0.2	0.238913
0.213333	0.245112
0.226667	0.251467
0.24	0.257985
0.253333	0.264669
0.266667	0.271525
0.28	0.278557
0.293333	0.285771
0.306667	0.293172
0.32	0.300766
0.333333	0.308556
0.346667	0.316549
0.36	0.324749
0.373333	0.333161
0.386667	0.341788
0.4	0.350635
0.413333	0.359704
0.426667	0.368999
0.44	0.378521
0.453333	0.38827
0.466667	0.398248
0.48	0.408454
0.493333	0.418885
0.506667	0.429538
0.52	0.440409
0.533333	0.451492
0.546667	0.46278
0.56	0.474264
0.573333	0.485933
0.586667	0.497776
0.6	0.509778
0.613333	0.521925
0.626667	0.534197
0.64	0.546577
0.653333	0.559043
0.666667	0.571572
0.68	0.584138
0.693333	0.596716
0.706667	0.609277
0.72	0.621792
0.733333	0.634228
0.746667	0.646552
0.76	0.658731
0.773333	0.670728
0.786667	0.682508
0.8	0.694033
0.813333	0.705265
0.826667	0.716165
0.84	0.726696
0.853333	0.736817
0.866667	0.746491
0.88	0.75568
0.893333	0.764346
0.906667	0.772452
0.92	0.779964
0.933333	0.786847
0.946667	0.793069
0.96	0.798599
0.973333	0.803409
0.986667	0.807471
1	0.810763
1.01333	0.813262
1.02667	0.81495
1.04	0.81581
1.05333	0.815831
1.06667	0.815001
1.08	0.813314
1.09333	0.810766
1.10667	0.807357
1.12	0.803088
1.13333	0.797967
1.14667	0.792
1.16	0.785201
1.17333	0.777584
1.18667	0.769167
1.2	0.75997
1.21333	0.750016
1.22667	0.739331
1.24	0.727944
1.25333	0.715883
1.26667	0.703182
1.28	0.689875
1.29333	0.675997
1.30667	0.661586
1.32	0.646681
1.33333	0.631322
1.34667	0.615549
1.36	0.599404
1.37333	0.582931
1.38667	0.56617
1.4	0.549167
1.41333	0.531964
1.42667	0.514604
1.44	0.497131
1.45333	0.479587
1.46667	0.462015
1.48	0.444455
1.49333	0.426949
1.50667	0.409536
1.52	0.392255
1.53333	0.375142
1.54667	0.358235
1.56	0.341566
1.57333	0.325169
1.58667	0.309074
1.6	0.293309
1.61333	0.277903
1.62667	0.262878
1.64	0.248258
1.65333	0.234063
1.66667	0.22031
1.68	0.207016
1.69333	0.194192
1.70667	0.18185
1.72	0.169997
1.73333	0.15864
1.74667	0.147782
1.76	0.137424
1.77333	0.127566
1.78667	0.118204
1.8	0.109334
1.81333	0.100948
1.82667	0.0930381
1.84	0.0855938
1.85333	0.0786037
1.86667	0.0720546
1.88	0.0659327
1.89333	0.0602229
1.90667	0.0549093
1.92	0.0499755
1.93333	0.0454044
1.94667	0.0411788
1.96	0.0372812
1.97333	0.0336938
1.98667	0.0303991
2	0.0273798
2.01333	0.0246187
2.02667	0.022099
2.04	0.0198045
2.05333	0.0177193
2.06667	0.0158281
2.08	0.0141164
2.09333	0.0125702
2.10667	0.0111762
2.12	0.00992192
2.13333	0.0087954
2.14667	0.00778552
2.16	0.00688187
2.17333	0.00607473
2.18667	0.00535503
2.2	0.00471442
2.21333	0.00414516
2.22667	0.00364012
2.24	0.00319277
2.25333	0.00279714
2.26667	0.00244778
2.28	0.00213972
2.29333	0.00186846
2.30667	0.00162994
2.32	0.00142047
2.33333	0.00123676
2.34667	0.00107583
2.36	0.000935018
2.37333	0.000811951
2.38667	0.000704506
2.4	0.000610795
2.41333	0.000529143
2.42667	0.000458062
2.44	0.00039624
2.45333	0.000342514
2.46667	0.000295863
2.48	0.000255387
2.49333	0.000220292
2.50667	0.000189886
2.52	0.000163561
2.53333	0.000140784
2.54667	0.00012109
2.56	0.000104074
2.57333	8.9381e-05
2.58667	7.67025e-05
2.6	6.577e-05
2.61333	5.63498e-05
2.62667	4.82385e-05
2.64	4.12595e-05
2.65333	3.52594e-05
2.66667	3.0105e-05
2.68	2.56808e-05
2.69333	2.18867e-05
2.70667	1.86357e-05
2.72	1.58527e-05
2.73333	1.34725e-05
2.74667	1.14387e-05
2.76	9.70259e-06
2.77333	8.22193e-06
2.78667	6.96041e-06
2.8	5.88663e-06
2.81333	4.97353e-06
2.82667	4.19785e-06
2.84	3.53946e-06
2.85333	2.98121e-06
2.86667	2.50825e-06
2.88	2.108e-06
2.89333	1.76955e-06
2.90667	1.48364e-06
2.92	1.24235e-06
2.93333	1.03892e-06
2.94667	8.67568e-07
2.96	7.23413e-07
2.97333	6.02242e-07
2.98667	5.00529e-07
3	4.15241e-07
3.01333	3.43841e-07
3.02667	2.84135e-07
3.04	2.3429e-07
3.05333	1.92751e-07
3.06667	1.58194e-07
3.08	1.29506e-07
3.09333	1.05746e-07
3.10667	8.61032e-08
3.12	6.99096e-08
3.13333	5.65928e-08
3.14667	4.5676e-08
3.16	3.67502e-08
3.17333	2.94751e-08
3.18667	2.35654e-08
3.2	1.87803e-08
3.21333	1.49173e-08
3.22667	1.1814e-08
3.24	9.32504e-09
3.25333	7.3398e-09
3.26667	5.76157e-09
3.28	4.51227e-09
3.29333	3.52542e-09
3.30667	2.74967e-09
3.32	2.14061e-09
3.33333	1.66513e-09
3.34667	1.29416e-09
3.36	1.00622e-09
3.37333	7.82468e-10
3.38667	6.08788e-10
3.4	4.74819e-10
3.41333	3.70886e-10
3.42667	2.90475e-10
3.44	2.28143e-10
3.45333	1.79855e-10
3.46667	1.41966e-10
3.48	1.12792e-10
3.49333	8.95559e-11
3.50667	7.14345e-11
3.52	5.70005e-11
3.53333	4.57362e-11
3.54667	3.66323e-11
3.56	2.94747e-11
3.57333	2.36011e-11
3.58667	1.89682e-11
3.6	1.51869e-11
3.61333	1.2206e-11
3.62667	9.74366e-12
3.64	7.74791e-12
3.65333	6.11427e-12
3.66667	4.82674e-12
3.68	3.74914e-12
3.69333	2.9309e-12
3.70667	2.27029e-12
3.72	1.77116e-12
3.73333	1.37371e-12
3.74667	1.07776e-12
3.76	8.16775e-13
3.77333	6.37117e-13
3.78667	4.92611e-13
3.8	3.80276e-13
3.81333	2.90337e-13
3.82667	2.228e-13
3.84	1.68287e-13
3.85333	1.30682e-13
3.86667	1.01475e-13
3.88	7.57516e-14
3.89333	5.71531e-14
3.90667	4.44055e-14
3.92	3.2533e-14
3.93333	2.56281e-14
3.94667	1.84867e-14
3.96	1.55589e-14
3.97333	1.11381e-14
3.98667	8.52765e-15
