-4	1.96475e-14
-3.98667	2.80592e-14
-3.97333	3.33694e-14
-3.96	3.79802e-14
-3.94667	4.66491e-14
-3.93333	5.53262e-14
-3.92	6.84743e-14
-3.90667	8.6131e-14
-3.89333	1.10429e-13
-3.88	1.34307e-13
-3.86667	1.76941e-13
-3.85333	2.16552e-13
-3.84	2.70257e-13
-3.82667	3.39933e-13
-3.81333	4.42218e-13
-3.8	5.54899e-13
-3.78667	7.20247e-13
-3.77333	8.99606e-13
-3.76	1.17179e-12
-3.74667	1.49535e-12
-3.73333	1.96857e-12
-3.72	2.50327e-12
-3.70667	3.2997e-12
-3.69333	4.23571e-12
-3.68	5.64685e-12
-3.66667	7.32078e-12
-3.65333	9.70675e-12
-3.64	1.25892e-11
-3.62667	1.66048e-11
-3.61333	2.14352e-11
-3.6	2.80807e-11
-3.58667	3.6216e-11
-3.57333	4.72646e-11
-3.56	6.11168e-11
-3.54667	7.93949e-11
-3.53333	1.01838e-10
-3.52	1.31019e-10
-3.50667	1.66698e-10
-3.49333	2.12233e-10
-3.48	2.67616e-10
-3.46667	3.36717e-10
-3.45333	4.19836e-10
-3.44	5.22839e-10
-3.42667	6.45595e-10
-3.41333	7.95605e-10
-3.4	9.73577e-10
-3.38667	1.18803e-09
-3.37333	1.44139e-09
-3.36	1.74342e-09
-3.34667	2.09666e-09
-3.33333	2.51416e-09
-3.32	3.00075e-09
-3.30667	3.57017e-09
-3.29333	4.23117e-09
-3.28	4.99765e-09
-3.26667	5.88371e-09
-3.25333	6.90895e-09
-3.24	8.09191e-09
-3.22667	9.45731e-09
-3.21333	1.10292e-08
-3.2	1.28416e-08
-3.18667	1.49319e-08
-3.17333	1.7344e-08
-3.16	2.0131e-08
-3.14667	2.33535e-08
-3.13333	2.70769e-08
-3.12	3.13878e-08
-3.10667	3.6366e-08
-3.09333	4.21142e-08
-3.08	4.8738e-08
-3.06667	5.63588e-08
-3.05333	6.51091e-08
-3.04	7.51176e-08
-3.02667	8.65317e-08
-3.01333	9.94808e-08
-3	1.14109e-07
-2.98667	1.30546e-07
-2.97333	1.48921e-07
-2.96	1.69319e-07
-2.94667	1.91855e-07
-2.93333	2.16575e-07
-2.92	2.43578e-07
-2.90667	2.72891e-07
-2.89333	3.04615e-07
-2.88	3.38827e-07
-2.86667	3.75684e-07
-2.85333	4.15456e-07
-2.84	4.58533e-07
