-4	3.69187e-15
-3.98667	5.96111e-15
-3.97333	1.09287e-14
-3.96	1.43916e-14
-3.94667	2.26842e-14
-3.93333	2.79349e-14
-3.92	4.59038e-14
-3.90667	5.59648e-14
-3.89333	8.4463e-14
-3.88	1.29046e-13
-3.86667	1.76858e-13
-3.85333	2.31093e-13
-3.84	3.45786e-13
-3.82667	4.72725e-13
-3.81333	6.8624e-13
-3.8	9.80582e-13
-3.78667	1.37368e-12
-3.77333	1.8913e-12
-3.76	2.77951e-12
-3.74667	3.74677e-12
-3.73333	5.10765e-12
-3.72	6.88034e-12
-3.70667	9.17576e-12
-3.69333	1.21463e-11
-3.68	1.63586e-11
-3.66667	2.15721e-11
-3.65333	2.85405e-11
-3.64	3.78183e-11
-3.62667	4.91562e-11
-3.61333	6.35518e-11
-3.6	8.2251e-11
-3.58667	1.05359e-10
-3.57333	1.34791e-10
-3.56	1.71247e-10
-3.54667	2.16074e-10
-3.53333	2.70751e-10
-3.52	3.39677e-10
-3.50667	4.21498e-10
-3.49333	5.2281e-10
-3.48	6.42702e-10
-3.46667	7.89054e-10
-3.45333	9.61165e-10
-3.44	1.16858e-09
-3.42667	1.41061e-09
-3.41333	1.69976e-09
-3.4	2.03524e-09
-3.38667	2.43373e-09
-3.37333	2.89295e-09
-3.36	3.4304e-09
-3.34667	4.05536e-09
-3.33333	4.78297e-09
-3.32	5.62028e-09
-3.30667	6.59857e-09
-3.29333	7.72105e-09
-3.28	9.03106e-09
-3.26667	1.05544e-08
-3.25333	1.23318e-08
-3.24	1.43997e-08
-3.22667	1.68321e-08
-3.21333	1.96771e-08
-3.2	2.30447e-08
-3.18667	2.70153e-08
-3.17333	3.17502e-08
-3.16	3.73826e-08
-3.14667	4.41348e-08
-3.13333	5.22409e-08
-3.12	6.19963e-08
-3.10667	7.37482e-08
-3.09333	8.79875e-08
-3.08	1.05214e-07
-3.06667	1.26122e-07
-3.05333	1.51492e-07
-3.04	1.82282e-07
-3.02667	2.19653e-07
-3.01333	2.64975e-07
-3	3.19917e-07
-2.98667	3.86359e-07
-2.97333	4.66576e-07
-2.96	5.63282e-07
-2.94667	6.79502e-07
-2.93333	8.18876e-07
-2.92	9.85517e-07
-2.90667	1.18415e-06
-2.89333	1.42011e-06
-2.88	1.69952e-06
-2.86667	2.02917e-06
-2.85333	2.41671e-06
-2.84	2.87049e-06
-2.82667	3.40034e-06
-2.81333	4.01633e-06
-2.8	4.73043e-06
-2.78667	5.55503e-06
-2.77333	6.50454e-06
-2.76	7.59408e-06
-2.74667	8.8412e-06
-2.73333	1.02648e-05
-2.72	1.1886e-05
-2.70667	1.37283e-05
-2.69333	1.58185e-05
-2.68	1.81859e-05
-2.66667	2.0865e-05
-2.65333	2.38936e-05
-2.64	2.73167e-05
-2.62667	3.11838e-05
-2.61333	3.55541e-05
-2.6	4.04938e-05
-2.58667	4.6081e-05
-2.57333	5.24038e-05
-2.56	5.95653e-05
-2.54667	6.76836e-05
-2.53333	7.68939e-05
