-4	4.60181e-17
-3.98667	2.07288e-17
-3.97333	8.03694e-17
-3.96	5.82231e-17
-3.94667	1.64854e-17
-3.93333	4.35778e-17
-3.92	6.7755e-17
-3.90667	3.65984e-17
-3.89333	5.06742e-17
-3.88	4.13535e-17
-3.86667	1.06994e-17
-3.85333	4.71485e-17
-3.84	5.57887e-17
-3.82667	2.06907e-17
-3.81333	8.44546e-17
-3.8	5.7049e-17
-3.78667	2.19647e-17
-3.77333	4.78326e-17
-3.76	3.22437e-17
-3.74667	5.70581e-17
-3.73333	1.58564e-16
-3.72	1.70934e-17
-3.70667	6.45749e-17
-3.69333	3.59183e-17
-3.68	1.04616e-16
-3.66667	7.75268e-17
-3.65333	1.03471e-16
-3.64	2.43017e-17
-3.62667	5.15516e-17
-3.61333	7.43712e-17
-3.6	1.0182e-16
-3.58667	1.19804e-16
-3.57333	1.42043e-16
-3.56	4.63599e-17
-3.54667	6.80199e-17
-3.53333	1.86562e-16
-3.52	9.24112e-17
-3.50667	3.14954e-16
-3.49333	3.10628e-17
-3.48	2.72911e-16
-3.46667	7.24283e-17
-3.45333	5.36436e-16
-3.44	1.40687e-16
-3.42667	8.64292e-16
-3.41333	3.05425e-16
-3.4	1.35455e-15
-3.38667	1.05356e-15
-3.37333	3.1486e-15
-3.36	2.05247e-15
-3.34667	6.05092e-15
-3.33333	5.22605e-15
-3.32	1.14481e-14
-3.30667	1.24844e-14
-3.29333	2.78225e-14
-3.28	3.04789e-14
-3.26667	5.92657e-14
-3.25333	7.45081e-14
-3.24	1.294e-13
-3.22667	1.72447e-13
-3.21333	2.95455e-13
-3.2	4.07999e-13
-3.18667	6.58784e-13
-3.17333	9.42789e-13
-3.16	1.47964e-12
-3.14667	2.12831e-12
-3.13333	3.26073e-12
-3.12	4.75982e-12
-3.10667	7.13713e-12
-3.09333	1.04193e-11
-3.08	1.5466e-11
-3.06667	2.24797e-11
-3.05333	3.29318e-11
-3.04	4.7797e-11
-3.02667	6.93757e-11
-3.01333	1.0009e-10
-3	1.44094e-10
-2.98667	2.0693e-10
-2.97333	2.95763e-10
-2.96	4.22363e-10
-2.94667	6.00309e-10
-2.93333	8.5202e-10
-2.92	1.20322e-09
-2.90667	1.69789e-09
-2.89333	2.38362e-09
-2.88	3.34269e-09
-2.86667	4.6653e-09
-2.85333	6.50325e-09
-2.84	9.02288e-09
-2.82667	1.24988e-08
-2.81333	1.72405e-08
-2.8	2.37325e-08
-2.78667	3.25402e-08
-2.77333	4.45179e-08
-2.76	6.06791e-08
-2.74667	8.25014e-08
-2.73333	1.11777e-07
-2.72	1.51045e-07
-2.70667	2.03415e-07
-2.69333	2.73195e-07
-2.68	3.65718e-07
-2.66667	4.88191e-07
-2.65333	6.49613e-07
-2.64	8.61905e-07
-2.62667	1.14005e-06
-2.61333	1.5035e-06
-2.6	1.97679e-06
-2.58667	2.59132e-06
-2.57333	3.38668e-06
-2.56	4.41285e-06
-2.54667	5.73282e-06
-2.53333	7.42515e-06
-2.52	9.58849e-06
-2.50667	1.23447e-05
-2.49333	1.58461e-05
-2.48	2.02792e-05
-2.46667	2.58755e-05
-2.45333	3.29165e-05
-2.44	4.17494e-05
-2.42667	5.27927e-05
-2.41333	6.65593e-05
-2.4	8.3663e-05
-2.38667	0.00010485
-2.37333	0.000131007
-2.36	0.000163204
-2.34667	0.000202703
-2.33333	0.000251015
-2.32	0.00030991
-2.30667	0.000381486
-2.29333	0.000468191
-2.28	0.000572894
-2.26667	0.000698922
-2.25333	0.000850138
-2.24	0.00103099
-2.22667	0.00124661
-2.21333	0.00150283
-2.2	0.00180635
-2.18667	0.00216472
-2.17333	0.00258649
-2.16	0.00308129
-2.14667	0.00365988
-2.13333	0.00433426
-2.12	0.00511774
-2.10667	0.00602504
-2.09333	0.00707227
-2.08	0.00827711
-2.06667	0.00965873
-2.05333	0.0112379
-2.04	0.0130371
-2.02667	0.0150801
-2.01333	0.0173923
-2	0.0200009
-1.98667	0.0229339
-1.97333	0.0262209
-1.96	0.0298926
-1.94667	0.0339805
-1.93333	0.0385168
-1.92	0.0435341
-1.90667	0.049065
