-4	4.89467e-15
-3.98667	3.20806e-15
-3.97333	3.23472e-15
-3.96	7.55582e-15
-3.94667	1.00377e-14
-3.93333	1.66052e-14
-3.92	2.58735e-14
-3.90667	4.08148e-14
-3.89333	5.7781e-14
-3.88	7.74701e-14
-3.86667	1.20751e-13
-3.85333	1.73485e-13
-3.84	2.51431e-13
-3.82667	3.42341e-13
-3.81333	4.75786e-13
-3.8	6.36405e-13
-3.78667	9.11556e-13
-3.77333	1.23467e-12
-3.76	1.6664e-12
-3.74667	2.29948e-12
-3.73333	3.24889e-12
-3.72	4.43999e-12
-3.70667	6.19272e-12
-3.69333	8.27808e-12
-3.68	1.10788e-11
-3.66667	1.45104e-11
-3.65333	1.91284e-11
-3.64	2.45163e-11
-3.62667	3.2123e-11
-3.61333	4.11836e-11
-3.6	5.28449e-11
-3.58667	6.67172e-11
-3.57333	8.39814e-11
-3.56	1.04459e-10
-3.54667	1.29745e-10
-3.53333	1.59075e-10
-3.52	1.93174e-10
-3.50667	2.32684e-10
-3.49333	2.77398e-10
-3.48	3.28152e-10
-3.46667	3.83658e-10
-3.45333	4.43846e-10
-3.44	5.07641e-10
-3.42667	5.73293e-10
-3.41333	6.38093e-10
-3.4	6.99786e-10
-3.38667	7.53508e-10
-3.37333	7.96183e-10
-3.36	8.23509e-10
-3.34667	8.26927e-10
-3.33333	8.05293e-10
-3.32	7.53372e-10
-3.30667	6.69156e-10
-3.29333	5.54609e-10
-3.28	4.15124e-10
-3.26667	2.6332e-10
-3.25333	1.26414e-10
-3.24	4.18701e-11
-3.22667	6.67954e-11
-3.21333	2.83751e-10
-3.2	8.04744e-10
-3.18667	1.78339e-09
-3.17333	3.42089e-09
-3.16	5.98339e-09
-3.14667	9.79957e-09
-3.13333	1.53083e-08
-3.12	2.30126e-08
-3.10667	3.35817e-08
-3.09333	4.78023e-08
-3.08	6.66492e-08
-3.06667	9.1256e-08
-3.05333	1.23036e-07
-3.04	1.63556e-07
-3.02667	2.14809e-07
-3.01333	2.78965e-07
-3	3.58724e-07
-2.98667	4.57e-07
-2.97333	5.77349e-07
-2.96	7.23762e-07
-2.94667	9.00834e-07
-2.93333	1.11378e-06
-2.92	1.36862e-06
-2.90667	1.672e-06
-2.89333	2.03168e-06
-2.88	2.45617e-06
-2.86667	2.95526e-06
-2.85333	3.53975e-06
-2.84	4.22192e-06
-2.82667	5.01567e-06
-2.81333	5.93615e-06
-2.8	7.00065e-06
-2.78667	8.22814e-06
-2.77333	9.63985e-06
-2.76	1.12594e-05
-2.74667	1.31131e-05
-2.73333	1.52302e-05
-2.72	1.76423e-05
-2.70667	2.03849e-05
-2.69333	2.34974e-05
-2.68	2.70223e-05
-2.66667	3.10071e-05
-2.65333	3.55034e-05
-2.64	4.05685e-05
-2.62667	4.62644e-05
-2.61333	5.26595e-05
-2.6	5.98292e-05
-2.58667	6.78539e-05
-2.57333	7.68238e-05
-2.56	8.6836e-05
-2.54667	9.79984e-05
-2.53333	0.000110427
-2.52	0.000124252
-2.50667	0.000139612
-2.49333	0.000156664
-2.48	0.000175579
-2.46667	0.000196544
-2.45333	0.000219769
-2.44	0.000245483
-2.42667	0.000273941
-2.41333	0.000305427
-2.4	0.000340255
-2.38667	0.000378777
-2.37333	0.000421382
-2.36	0.000468506
-2.34667	0.000520631
-2.33333	0.000578299
-2.32	0.000642111
-2.30667	0.000712735
-2.29333	0.000790913
-2.28	0.000877472
-2.26667	0.000973328
-2.25333	0.00107949
-2.24	0.00119708
-2.22667	0.00132732
-2.21333	0.00147157
-2.2	0.00163129
-2.18667	0.00180811
-2.17333	0.00200377
-2.16	0.00222017
-2.14667	0.00245936
-2.13333	0.00272354
-2.12	0.00301506
-2.10667	0.00333643
-2.09333	0.0036903
-2.08	0.00407946
-2.06667	0.00450686
-2.05333	0.00497554
-2.04	0.00548867
-2.02667	0.0060495
-2.01333	0.00666137
-2	0.00732765
-1.98667	0.00805174
-1.97333	0.00883704
-1.96	0.00968691
-1.94667	0.0106046
-1.93333	0.0115934
-1.92	0.0126563
-1.90667	0.0137961
-1.89333	0.0150157
-1.88	0.0163173
-1.86667	0.0177032
-1.85333	0.0191752
-1.84	0.020735
-1.82667	0.0223836
-1.81333	0.0241219
-1.8	0.0259503
-1.78667	0.0278689
-1.77333	0.0298774
-1.76	0.0319749
-1.74667	0.0341605
-1.73333	0.0364324
-1.72	0.038789
-1.70667	0.0412279
-1.69333	0.0437467
-1.68	0.0463425
-1.66667	0.0490124
-1.65333	0.051753
-1.64	0.054561
-1.62667	0.0574328
-1.61333	0.0603648
-1.6	0.0633533
-1.58667	0.0663947
-1.57333	0.0694853
-1.56	0.0726215
-1.54667	0.0758
-1.53333	0.0790175
-1.52	0.0822707
-1.50667	0.0855567
-1.49333	0.0888727
-1.48	0.0922163
-1.46667	0.0955849
-1.45333	0.0989766
-1.44	0.102389
-1.42667	0.105821
-1.41333	0.109271
-1.4	0.112737
-1.38667	0.116218
-1.37333	0.119713
-1.36	0.12322
-1.34667	0.126739
-1.33333	0.130268
-1.32	0.133806
-1.30667	0.137351
-1.29333	0.140903
-1.28	0.144459
-1.26667	0.148017
-1.25333	0.151575
-1.24	0.155131
-1.22667	0.158681
-1.21333	0.162224
-1.2	0.165754
-1.18667	0.169269
-1.17333	0.172763
-1.16	0.176232
-1.14667	0.179671
-1.13333	0.183074
-1.12	0.186435
-1.10667	0.189747
-1.09333	0.193004
-1.08	0.196198
-1.06667	0.199323
-1.05333	0.202369
-1.04	0.205329
-1.02667	0.208194
-1.01333	0.210956
-1	0.213606
-0.986667	0.216135
-0.973333	0.218535
-0.96	0.220797
-0.946667	0.222912
-0.933333	0.224872
-0.92	0.226669
-0.906667	0.228295
-0.893333	0.229742
-0.88	0.231004
-0.866667	0.232074
-0.853333	0.232946
-0.84	0.233616
-0.826667	0.234079
-0.813333	0.234332
-0.8	0.234371
-0.786667	0.234195
-0.773333	0.233802
-0.76	0.233194
-0.746667	0.23237
-0.733333	0.231333
-0.72	0.230084
-0.706667	0.228629
-0.693333	0.22697
-0.68	0.225115
-0.666667	0.223068
-0.653333	0.220838
-0.64	0.218432
-0.626667	0.215858
-0.613333	0.213126
-0.6	0.210246
-0.586667	0.207227
-0.573333	0.204081
-0.56	0.200819
-0.546667	0.197453
-0.533333	0.193993
-0.52	0.190453
-0.506667	0.186845
-0.493333	0.183179
-0.48	0.17947
-0.466667	0.175728
-0.453333	0.171967
-0.44	0.168197
-0.426667	0.164431
-0.413333	0.16068
-0.4	0.156956
-0.386667	0.153269
-0.373333	0.14963
-0.36	0.146049
-0.346667	0.142537
-0.333333	0.139101
-0.32	0.135752
-0.306667	0.132498
-0.293333	0.129347
