-4	1.81194e-15
-3.98667	2.99596e-15
-3.97333	3.64428e-15
-3.96	4.43385e-15
-3.94667	5.45056e-15
-3.93333	6.45046e-15
-3.92	8.08688e-15
-3.90667	1.03127e-14
-3.89333	1.41192e-14
-3.88	1.70158e-14
-3.86667	2.39834e-14
-3.85333	2.92976e-14
-3.84	3.92792e-14
-3.82667	5.14487e-14
-3.81333	7.39943e-14
-3.8	9.64429e-14
-3.78667	1.37599e-13
-3.77333	1.829e-13
-3.76	2.6301e-13
-3.74667	3.57273e-13
-3.73333	5.07748e-13
-3.72	6.87507e-13
-3.70667	9.69393e-13
-3.69333	1.32328e-12
-3.68	1.8353e-12
-3.66667	2.48082e-12
-3.65333	3.3815e-12
-3.64	4.53213e-12
-3.62667	6.105e-12
-3.61333	8.1367e-12
-3.6	1.08629e-11
-3.58667	1.43795e-11
-3.57333	1.89927e-11
-3.56	2.47706e-11
-3.54667	3.2217e-11
-3.53333	4.15384e-11
-3.52	5.33993e-11
-3.50667	6.81981e-11
-3.49333	8.68189e-11
-3.48	1.09739e-10
-3.46667	1.38494e-10
-3.45333	1.73908e-10
-3.44	2.17797e-10
-3.42667	2.719e-10
-3.41333	3.38696e-10
-3.4	4.20645e-10
-3.38667	5.21864e-10
-3.37333	6.45822e-10
-3.36	7.98363e-10
-3.34667	9.857e-10
-3.33333	1.21623e-09
-3.32	1.49914e-09
-3.30667	1.84747e-09
-3.29333	2.27479e-09
-3.28	2.80167e-09
-3.26667	3.44841e-09
-3.25333	4.24539e-09
-3.24	5.22275e-09
-3.22667	6.42363e-09
-3.21333	7.89432e-09
-3.2	9.69707e-09
-3.18667	1.18968e-08
-3.17333	1.45828e-08
-3.16	1.78459e-08
-3.14667	2.18077e-08
-3.13333	2.6597e-08
-3.12	3.23751e-08
-3.10667	3.93187e-08
-3.09333	4.76417e-08
-3.08	5.75802e-08
-3.06667	6.94118e-08
-3.05333	8.34335e-08
-3.04	9.99979e-08
-3.02667	1.19474e-07
-3.01333	1.42291e-07
-3	1.689e-07
-2.98667	1.99804e-07
-2.97333	2.35518e-07
-2.96	2.76618e-07
-2.94667	3.23665e-07
-2.93333	3.77283e-07
-2.92	4.38029e-07
-2.90667	5.06525e-07
-2.89333	5.83266e-07
-2.88	6.68782e-07
-2.86667	7.63434e-07
-2.85333	8.67548e-07
-2.84	9.8122e-07
-2.82667	1.10446e-06
