-4	2.69152e-13
-3.98667	3.54353e-13
-3.97333	4.00827e-13
-3.96	5.32982e-13
-3.94667	5.92142e-13
-3.93333	7.45366e-13
-3.92	8.62567e-13
-3.90667	1.05168e-12
-3.89333	1.16453e-12
-3.88	1.44693e-12
-3.86667	1.59386e-12
-3.85333	1.90804e-12
-3.84	2.14994e-12
-3.82667	2.52445e-12
-3.81333	2.75931e-12
-3.8	3.24633e-12
-3.78667	3.49534e-12
-3.77333	3.94989e-12
-3.76	4.27687e-12
-3.74667	4.71598e-12
-3.73333	4.93619e-12
-3.72	5.35792e-12
-3.70667	5.47398e-12
-3.69333	5.69118e-12
-3.68	5.73869e-12
-3.66667	5.75834e-12
-3.65333	5.57328e-12
-3.64	5.44919e-12
-3.62667	5.13951e-12
-3.61333	4.83939e-12
-3.6	4.48829e-12
-3.58667	4.12861e-12
-3.57333	3.76804e-12
-3.56	3.42099e-12
-3.54667	3.12642e-12
-3.53333	2.83144e-12
-3.52	2.54157e-12
-3.50667	2.25536e-12
-3.49333	1.92259e-12
-3.48	1.49785e-12
-3.46667	1.02578e-12
-3.45333	5.36408e-13
-3.44	1.31627e-13
-3.42667	5.21943e-14
-3.41333	6.30743e-13
-3.4	2.34826e-12
-3.38667	6.0397e-12
-3.37333	1.26017e-11
-3.36	2.36977e-11
-3.34667	4.11757e-11
-3.33333	6.80418e-11
-3.32	1.07813e-10
-3.30667	1.66121e-10
-3.29333	2.49516e-10
-3.28	3.67185e-10
-3.26667	5.32182e-10
-3.25333	7.59167e-10
-3.24	1.07054e-09
-3.22667	1.49217e-09
-3.21333	2.0626e-09
-3.2	2.82543e-09
-3.18667	3.84754e-09
-3.17333	5.20481e-09
-3.16	7.01127e-09
-3.14667	9.40093e-09
-3.13333	1.25707e-08
-3.12	1.67553e-08
-3.10667	2.22832e-08
-3.09333	2.95651e-08
-3.08	3.91484e-08
-3.06667	5.17239e-08
-3.05333	6.82031e-08
-3.04	8.97333e-08
-3.02667	1.17803e-07
-3.01333	1.54289e-07
-3	2.016e-07
-2.98667	2.62739e-07
-2.97333	3.41535e-07
-2.96	4.42728e-07
-2.94667	5.72327e-07
-2.93333	7.3763e-07
-2.92	9.47907e-07
-2.90667	1.21424e-06
-2.89333	1.55065e-06
-2.88	1.97377e-06
-2.86667	2.50447e-06
-2.85333	3.1674e-06
-2.84	3.99313e-06
-2.82667	5.01775e-06
-2.81333	6.28541e-06
-2.8	7.84805e-06
-2.78667	9.76853e-06
-2.77333	1.21206e-05
-2.76	1.49925e-05
-2.74667	1.84875e-05
-2.73333	2.27281e-05
-2.72	2.78568e-05
-2.70667	3.40412e-05
-2.69333	4.14755e-05
-2.68	5.03859e-05
-2.66667	6.10327e-05
-2.65333	7.37169e-05
-2.64	8.8782e-05
-2.62667	0.000106624
-2.61333	0.000127689
-2.6	0.00015249
-2.58667	0.000181602
-2.57333	0.000215675
-2.56	0.000255437
-2.54667	0.000301704
-2.53333	0.000355384
-2.52	0.000417484
-2.50667	0.000489119
-2.49333	0.00057152
-2.48	0.000666034
-2.46667	0.000774139
-2.45333	0.000897441
-2.44	0.00103769
-2.42667	0.00119678
-2.41333	0.00137675
-2.4	0.00157978
-2.38667	0.00180826
-2.37333	0.00206467
-2.36	0.00235171
-2.34667	0.00267221
-2.33333	0.00302918
-2.32	0.00342581
-2.30667	0.00386546
-2.29333	0.00435163
-2.28	0.00488803
-2.26667	0.0054785
-2.25333	0.0061271
-2.24	0.00683799
-2.22667	0.00761559
-2.21333	0.0084644
-2.2	0.00938917
-2.18667	0.0103948
-2.17333	0.0114863
-2.16	0.012669
-2.14667	0.0139482
-2.13333	0.0153297
-2.12	0.0168194
-2.10667	0.0184231
-2.09333	0.0201474
-2.08	0.0219986
-2.06667	0.0239835
-2.05333	0.0261093
-2.04	0.0283832
-2.02667	0.0308129
-2.01333	0.0334064
-2	0.0361718
-1.98667	0.0391178
-1.97333	0.0422532
-1.96	0.0455874
-1.94667	0.0491298
-1.93333	0.0528905
-1.92	0.0568794
-1.90667	0.0611072
-1.89333	0.0655845
-1.88	0.0703222
-1.86667	0.0753313
